NAM, NUM, FIX, SYS, SAT, CLK, TIM, LAT, LON, HAC, MSL, GEO, VAC, SOG, COG, ROL, PIT, YAW, RAC, PAC, YAC, OBS, MAC
"neon", 111, 3, 0, 11, 1600355215.130300508, 1600355214.000000000, 39.7940291, -105.1568878, 0., 1704.600, 1683.100, 0., 19.585000, 179.860000000, 0.00000, -2.31312, 179.86359, 20.00000, 2.30697, 1.33654, 0, 0.
"neon", 112, 3, 0, 11, 1600355216.130268909, 1600355215.000000000, 39.7939385, -105.1568858, 0., 1704.100, 1682.600, 0., 19.771000, 178.930000000, 0.00000, -2.23040, 178.93018, 20.00000, 2.42765, 1.47256, 0, 0.
"neon", 113, 3, 0, 11, 1600355217.130211534, 1600355216.000000000, 39.7938463, -105.1568861, 0., 1702.500, 1681.000, 0., 20.094000, 181.910000000, 0.00000, -3.80110, 181.91129, 20.00000, 2.48201, 1.83950, 0, 0.
"neon", 114, 3, 0, 11, 1600355218.130166004, 1600355217.000000000, 39.7937518, -105.1568868, 0., 1702.000, 1680.500, 0., 20.385000, 179.590000000, 0.00000, -3.27184, 179.58647, 20.00000, 2.15989, 1.19143, 0, 0.
"neon", 115, 3, 0, 11, 1600355219.133113455, 1600355218.000000000, 39.7936568, -105.1568855, 0., 1701.400, 1679.900, 0., 20.620000, 179.830000000, 0.00000, -2.86874, 179.83253, 20.00000, 2.01602, 1.15369, 0, 0.
"neon", 116, 3, 0, 11, 1600355220.129690391, 1600355219.000000000, 39.7935605, -105.1568851, 0., 1700.600, 1679.100, 0., 20.729000, 180.030000000, 0.00000, -2.74997, 180.02753, 20.00000, 1.91779, 1.04381, 0, 0.
"neon", 117, 3, 0, 11, 1600355221.129367016, 1600355220.000000000, 39.7934636, -105.1568858, 0., 1700.400, 1678.900, 0., 21.040000, 180.560000000, 0.00000, -2.33408, 180.56285, 20.00000, 1.91959, 1.07058, 0, 0.
"neon", 118, 3, 0, 11, 1600355222.130081993, 1600355221.000000000, 39.7933655, -105.1568870, 0., 1700.000, 1678.500, 0., 21.276000, 180.640000000, 0.00000, -2.16494, 180.64444, 20.00000, 1.87377, 1.07063, 0, 0.
"neon", 119, 3, 0, 11, 1600355223.129322181, 1600355222.000000000, 39.7932670, -105.1568873, 0., 1699.800, 1678.300, 0., 21.361000, 180.210000000, 0.00000, -1.95832, 180.20922, 20.00000, 1.83935, 0.99376, 0, 0.
"neon", 120, 3, 0, 11, 1600355224.129298237, 1600355223.000000000, 39.7931681, -105.1568873, 0., 1699.900, 1678.400, 0., 21.412000, 179.650000000, 0.00000, -1.65414, 179.64591, 20.00000, 1.84153, 0.98442, 0, 0.
"neon", 121, 3, 0, 11, 1600355225.130150280, 1600355224.000000000, 39.7930691, -105.1568856, 0., 1699.600, 1678.100, 0., 21.515000, 179.150000000, 0.00000, -1.70265, 179.15134, 20.00000, 1.88036, 1.08409, 0, 0.
"neon", 122, 3, 0, 12, 1600355226.129973934, 1600355225.000000000, 39.7929695, -105.1568835, 0., 1699.200, 1677.700, 0., 21.700000, 179.920000000, 0.00000, -1.70802, 179.91644, 20.00000, 1.86412, 1.02905, 0, 0.
"neon", 123, 3, 0, 12, 1600355227.129849069, 1600355226.000000000, 39.7928691, -105.1568810, 0., 1698.500, 1677.000, 0., 21.965000, 179.390000000, 0.00000, -1.84554, 179.39474, 20.00000, 1.93117, 1.17645, 0, 0.
"neon", 124, 3, 0, 12, 1600355228.127176640, 1600355227.000000000, 39.7927666, -105.1568781, 0., 1697.900, 1676.400, 0., 22.213000, 179.190000000, 0.00000, -2.11467, 179.18499, 20.00000, 1.92816, 1.17594, 0, 0.
"neon", 125, 3, 0, 12, 1600355229.127138359, 1600355228.000000000, 39.7926636, -105.1568770, 0., 1697.200, 1675.700, 0., 22.274000, 180.340000000, 0.00000, -2.50949, 180.33606, 20.00000, 2.07013, 1.84096, 0, 0.
"neon", 126, 3, 0, 12, 1600355230.127083006, 1600355229.000000000, 39.7925593, -105.1568758, 0., 1696.300, 1674.800, 0., 22.708000, 180.020000000, 0.00000, -2.76900, 180.01618, 20.00000, 1.84130, 0.88889, 0, 0.
"neon", 127, 3, 0, 12, 1600355231.126916659, 1600355230.000000000, 39.7924543, -105.1568751, 0., 1696.200, 1674.700, 0., 22.981000, 178.860000000, 0.00000, -2.28198, 178.85767, 20.00000, 1.78770, 0.83815, 0, 0.
"neon", 128, 3, 0, 12, 1600355232.132836404, 1600355231.000000000, 39.7923488, -105.1568723, 0., 1695.900, 1674.400, 0., 22.943000, 178.860000000, 0.00000, -2.39504, 178.85795, 20.00000, 1.85542, 1.24950, 0, 0.
"neon", 129, 3, 0, 12, 1600355233.132737712, 1600355232.000000000, 39.7922430, -105.1568678, 0., 1695.700, 1674.200, 0., 23.030000, 178.300000000, 0.00000, -1.97020, 178.30428, 20.00000, 1.77389, 0.81879, 0, 0.
"neon", 130, 3, 0, 12, 1600355234.132758027, 1600355233.000000000, 39.7921361, -105.1568638, 0., 1695.200, 1673.700, 0., 22.910000, 178.260000000, 0.00000, -2.14918, 178.26473, 20.00000, 1.91856, 1.28762, 0, 0.
"neon", 131, 3, 0, 12, 1600355235.126900720, 1600355234.000000000, 39.7920301, -105.1568581, 0., 1694.600, 1673.100, 0., 22.888000, 177.920000000, 0.00000, -2.18985, 177.91885, 20.00000, 1.98588, 1.03484, 0, 0.
"neon", 132, 3, 0, 12, 1600355236.129622483, 1600355235.000000000, 39.7919240, -105.1568515, 0., 1694.400, 1672.900, 0., 22.822000, 177.880000000, 0.00000, -1.63364, 177.88174, 20.00000, 1.77077, 0.80514, 0, 0.
"neon", 133, 3, 0, 12, 1600355237.128854378, 1600355236.000000000, 39.7918185, -105.1568438, 0., 1694.000, 1672.500, 0., 22.656000, 178.110000000, 0.00000, -1.55216, 178.10653, 20.00000, 1.69591, 0.76314, 0, 0.
"neon", 134, 3, 0, 12, 1600355238.131969530, 1600355237.000000000, 39.7917130, -105.1568380, 0., 1694.200, 1672.700, 0., 22.568000, 178.260000000, 0.00000, -1.37992, 178.26229, 20.00000, 1.57340, 0.67408, 0, 0.
"neon", 135, 3, 0, 12, 1600355239.128774624, 1600355238.000000000, 39.7916093, -105.1568316, 0., 1694.100, 1672.600, 0., 22.206000, 177.940000000, 0.00000, -1.33809, 177.94303, 20.00000, 1.61908, 0.75037, 0, 0.
"neon", 136, 3, 0, 12, 1600355240.128775987, 1600355239.000000000, 39.7915068, -105.1568273, 0., 1694.000, 1672.500, 0., 21.926000, 178.990000000, 0.00000, -1.27001, 178.99236, 20.00000, 1.74117, 0.93451, 0, 0.
"neon", 137, 3, 0, 12, 1600355241.128734160, 1600355240.000000000, 39.7914066, -105.1568273, 0., 1694.100, 1672.600, 0., 21.465000, 181.000000000, 0.00000, -1.11098, 181.00067, 20.00000, 1.91942, 1.17389, 0, 0.
"neon", 138, 3, 0, 12, 1600355242.132265049, 1600355241.000000000, 39.7913090, -105.1568321, 0., 1694.300, 1672.800, 0., 20.714000, 182.740000000, 0.00000, 0.94121, 182.74415, 20.00000, 1.95782, 0.99810, 0, 0.
"neon", 139, 3, 0, 12, 1600355243.129353097, 1600355242.000000000, 39.7912155, -105.1568365, 0., 1694.100, 1672.600, 0., 19.580000, 182.140000000, 0.00000, 0.81696, 182.13858, 20.00000, 2.18468, 1.14488, 0, 0.
"neon", 140, 3, 0, 12, 1600355244.129332248, 1600355243.000000000, 39.7911286, -105.1568388, 0., 1694.100, 1672.600, 0., 17.873000, 181.250000000, 0.00000, 0.74693, 181.24749, 20.00000, 2.33677, 1.26822, 0, 0.
"neon", 141, 3, 0, 12, 1600355245.129432943, 1600355244.000000000, 39.7910510, -105.1568416, 0., 1693.900, 1672.400, 0., 15.384000, 181.910000000, 0.00000, -1.11342, 181.91399, 20.00000, 2.85191, 1.56239, 0, 0.
"neon", 142, 3, 0, 12, 1600355246.128438539, 1600355245.000000000, 39.7909861, -105.1568426, 0., 1693.700, 1672.200, 0., 12.750000, 179.980000000, 0.00000, -1.76096, 179.97678, 20.00000, 3.66969, 2.89660, 0, 0.
"neon", 143, 3, 0, 12, 1600355247.128471152, 1600355246.000000000, 39.7909341, -105.1568425, 0., 1693.700, 1672.200, 0., 9.518000, 179.010000000, 0.00000, -1.85991, 179.00826, 20.00000, 5.01678, 3.03808, 0, 0.
"neon", 144, 3, 0, 12, 1600355248.131811829, 1600355247.000000000, 39.7909010, -105.1568411, 0., 1693.600, 1672.100, 0., 4.830000, 178.140000000, 0.00000, -4.00526, 178.13848, 20.00000, 9.91877, 6.57585, 0, 0.
"neon", 145, 3, 0, 12, 1600355249.129178170, 1600355248.000000000, 39.7908873, -105.1568390, 0., 1693.000, 1671.500, 0., 1.247000, 157.250000000, 0.00000, -20.29762, 157.24526, 20.00000, 35.41747, 23.28230, 0, 0.
"neon", 146, 3, 0, 12, 1600355250.132048310, 1600355249.000000000, 39.7908790, -105.1568370, 0., 1692.700, 1671.200, 0., 2.280000, 174.760000000, 0.00000, -10.81897, 174.76227, 20.00000, 21.69940, 13.24795, 0, 0.
"neon", 147, 3, 0, 12, 1600355251.131951614, 1600355250.000000000, 39.7908601, -105.1568351, 0., 1692.300, 1670.800, 0., 5.651000, 177.210000000, 0.00000, -4.70731, 177.20524, 20.00000, 8.38880, 4.92259, 0, 0.
"neon", 148, 3, 0, 12, 1600355252.128355532, 1600355251.000000000, 39.7908260, -105.1568325, 0., 1692.200, 1670.700, 0., 9.140000, 177.860000000, 0.00000, -2.15049, 177.85634, 20.00000, 4.95673, 3.40671, 0, 0.
"neon", 149, 3, 0, 12, 1600355253.128344602, 1600355252.000000000, 39.7907768, -105.1568301, 0., 1691.900, 1670.400, 0., 12.330000, 178.430000000, 0.00000, -1.85821, 178.43320, 20.00000, 3.72302, 2.04779, 0, 0.
"neon", 150, 3, 0, 12, 1600355254.128324766, 1600355253.000000000, 39.7907120, -105.1568276, 0., 1691.900, 1670.400, 0., 15.544000, 179.510000000, 0.00000, -1.21906, 179.51226, 20.00000, 2.94661, 2.19071, 0, 0.
"neon", 151, 3, 0, 12, 1600355255.128291788, 1600355254.000000000, 39.7906326, -105.1568243, 0., 1691.600, 1670.100, 0., 18.841000, 177.700000000, 0.00000, -1.12660, 177.70448, 20.00000, 2.63661, 2.80456, 0, 0.
"neon", 152, 3, 0, 12, 1600355256.126213493, 1600355255.000000000, 39.7905385, -105.1568216, 0., 1691.500, 1670.000, 0., 21.869000, 179.970000000, 0.00000, 0.74846, 179.96821, 20.00000, 2.33100, 1.78891, 0, 0.
"neon", 153, 3, 0, 12, 1600355257.126196841, 1600355256.000000000, 39.7904316, -105.1568218, 0., 1690.900, 1669.400, 0., 24.050000, 180.060000000, 0.00000, -1.05750, 180.06386, 20.00000, 2.03290, 1.02657, 0, 0.
"neon", 154, 3, 0, 12, 1600355258.132168314, 1600355257.000000000, 39.7903156, -105.1568235, 0., 1690.500, 1669.000, 0., 25.989000, 179.640000000, 0.00000, -1.37809, 179.63773, 20.00000, 1.74714, 0.91074, 0, 0.
"neon", 155, 3, 0, 12, 1600355259.131755356, 1600355258.000000000, 39.7901921, -105.1568213, 0., 1690.400, 1668.900, 0., 27.173000, 178.870000000, 0.00000, -1.31421, 178.86698, 20.00000, 1.66781, 0.94866, 0, 0.
"neon", 156, 3, 0, 12, 1600355260.131651095, 1600355259.000000000, 39.7900638, -105.1568191, 0., 1690.400, 1668.900, 0., 28.172000, 178.650000000, 0.00000, -1.19019, 178.65265, 20.00000, 1.51891, 0.78414, 0, 0.
"neon", 157, 3, 0, 12, 1600355261.126123476, 1600355260.000000000, 39.7899308, -105.1568163, 0., 1690.500, 1669.000, 0., 28.878000, 178.920000000, 0.00000, -1.06448, 178.91687, 20.00000, 1.43725, 0.74722, 0, 0.
"neon", 158, 3, 0, 12, 1600355262.128798218, 1600355261.000000000, 39.7897961, -105.1568145, 0., 1690.500, 1669.000, 0., 29.067000, 178.830000000, 0.00000, 0.87809, 178.83004, 20.00000, 1.39121, 0.67653, 0, 0.
"neon", 159, 3, 0, 12, 1600355263.128731999, 1600355262.000000000, 39.7896616, -105.1568125, 0., 1690.500, 1669.000, 0., 28.878000, 179.330000000, 0.00000, 0.73986, 179.33407, 20.00000, 1.39987, 0.73601, 0, 0.
"neon", 160, 3, 0, 12, 1600355264.127972966, 1600355263.000000000, 39.7895276, -105.1568120, 0., 1690.600, 1669.100, 0., 28.733000, 179.650000000, 0.00000, 0.57214, 179.65138, 20.00000, 1.40899, 0.77688, 0, 0.
"neon", 161, 3, 0, 12, 1600355265.131455002, 1600355264.000000000, 39.7893953, -105.1568115, 0., 1690.400, 1668.900, 0., 28.461000, 179.710000000, 0.00000, 0.69635, 179.70521, 20.00000, 1.53933, 0.92470, 0, 0.
"neon", 162, 3, 0, 12, 1600355266.131499290, 1600355265.000000000, 39.7892636, -105.1568106, 0., 1690.200, 1668.700, 0., 28.068000, 179.260000000, 0.00000, 0.75072, 179.26454, 20.00000, 1.67140, 1.03804, 0, 0.
"neon", 163, 3, 0, 12, 1600355267.131475020, 1600355266.000000000, 39.7891341, -105.1568100, 0., 1690.500, 1669.000, 0., 27.834000, 180.050000000, 0.00000, 0.41658, 180.04913, 20.00000, 1.79228, 1.57106, 0, 0.
"neon", 164, 3, 0, 12, 1600355268.125822429, 1600355267.000000000, 39.7890071, -105.1568093, 0., 1690.700, 1669.200, 0., 27.171000, 179.150000000, 0.00000, 0.29520, 179.15471, 20.00000, 1.71838, 1.03977, 0, 0.
"neon", 165, 3, 0, 12, 1600355269.126825553, 1600355268.000000000, 39.7888813, -105.1568075, 0., 1690.700, 1669.200, 0., 27.225000, 180.070000000, 0.00000, 0.32463, 180.07401, 20.00000, 1.67762, 0.83871, 0, 0.
"neon", 166, 3, 0, 12, 1600355270.127663437, 1600355269.000000000, 39.7887555, -105.1568075, 0., 1690.700, 1669.200, 0., 26.910000, 179.880000000, 0.00000, 0.21923, 179.87954, 20.00000, 1.58727, 0.77043, 0, 0.
"neon", 167, 3, 0, 12, 1600355271.128460729, 1600355270.000000000, 39.7886318, -105.1568050, 0., 1690.300, 1668.800, 0., 26.655000, 179.970000000, 0.00000, 0.31146, 179.96514, 20.00000, 1.59801, 0.97891, 0, 0.
"neon", 168, 3, 0, 12, 1600355272.128409406, 1600355271.000000000, 39.7885068, -105.1568063, 0., 1690.600, 1669.100, 0., 27.060000, 179.980000000, 0.00000, 0.21805, 179.97589, 20.00000, 1.60455, 0.79923, 0, 0.
"neon", 169, 3, 0, 12, 1600355273.128390490, 1600355272.000000000, 39.7883803, -105.1568095, 0., 1691.100, 1669.600, 0., 27.408000, 179.640000000, 0.00000, 0.10240, 179.63780, 20.00000, 1.61122, 0.79498, 0, 0.
"neon", 170, 3, 0, 12, 1600355274.127601182, 1600355273.000000000, 39.7882516, -105.1568083, 0., 1691.100, 1669.600, 0., 27.809000, 179.470000000, 0.00000, 0.08078, 179.47162, 20.00000, 1.69005, 0.74718, 0, 0.
"neon", 171, 3, 0, 12, 1600355275.127626491, 1600355274.000000000, 39.7881231, -105.1568060, 0., 1691.200, 1669.700, 0., 28.252000, 179.420000000, 0.00000, 0.10756, 179.42075, 20.00000, 1.63378, 0.75013, 0, 0.
"neon", 172, 3, 0, 12, 1600355276.128306920, 1600355275.000000000, 39.7879911, -105.1568048, 0., 1691.200, 1669.700, 0., 28.635000, 179.610000000, 0.00000, 0.14830, 179.61194, 20.00000, 1.61161, 0.77345, 0, 0.
"neon", 173, 3, 0, 12, 1600355277.125491781, 1600355276.000000000, 39.7878581, -105.1568033, 0., 1691.100, 1669.600, 0., 29.005000, 179.570000000, 0.00000, 0.31318, 179.56911, 20.00000, 1.61686, 0.83735, 0, 0.
"neon", 174, 3, 0, 12, 1600355278.125522314, 1600355277.000000000, 39.7877226, -105.1568015, 0., 1691.300, 1669.800, 0., 29.386000, 179.060000000, 0.00000, 0.12865, 179.05657, 20.00000, 1.53633, 0.73643, 0, 0.
"neon", 175, 3, 0, 12, 1600355279.127486207, 1600355278.000000000, 39.7875880, -105.1567986, 0., 1691.400, 1669.900, 0., 29.749000, 179.200000000, 0.00000, 0.17359, 179.19964, 20.00000, 1.53975, 0.84404, 0, 0.
"neon", 176, 3, 0, 12, 1600355280.127457693, 1600355279.000000000, 39.7874493, -105.1567976, 0., 1691.600, 1670.100, 0., 30.067000, 179.310000000, 0.00000, 0.16964, 179.31188, 20.00000, 1.52843, 0.83562, 0, 0.
"neon", 177, 3, 0, 12, 1600355281.128188346, 1600355280.000000000, 39.7873098, -105.1567985, 0., 1692.000, 1670.500, 0., 30.296000, 179.660000000, 0.00000, 0.01021, 179.65969, 20.00000, 1.48717, 0.68054, 0, 0.
"neon", 178, 3, 0, 12, 1600355282.128152547, 1600355281.000000000, 39.7871678, -105.1567953, 0., 1692.200, 1670.700, 0., 30.430000, 179.870000000, 0.00000, 0.11605, 179.86825, 20.00000, 1.38859, 0.63424, 0, 0.
"neon", 179, 3, 0, 12, 1600355283.130554472, 1600355282.000000000, 39.7870255, -105.1567966, 0., 1692.600, 1671.100, 0., 30.511000, 180.200000000, 0.00000, 0.34494, 180.20067, 20.00000, 1.35564, 0.66566, 0, 0.
"neon", 180, 3, 0, 12, 1600355284.127328352, 1600355283.000000000, 39.7868830, -105.1567991, 0., 1693.200, 1671.700, 0., 30.380000, 180.200000000, 0.00000, 0.46644, 180.19581, 20.00000, 1.35404, 0.66468, 0, 0.
"neon", 181, 3, 0, 12, 1600355285.128041090, 1600355284.000000000, 39.7867426, -105.1568006, 0., 1693.800, 1672.300, 0., 29.783000, 180.260000000, 0.00000, 0.71632, 180.25981, 20.00000, 1.38091, 0.68852, 0, 0.
"neon", 182, 3, 0, 12, 1600355286.127238294, 1600355285.000000000, 39.7866055, -105.1568008, 0., 1694.200, 1672.700, 0., 29.108000, 179.940000000, 0.00000, 0.87149, 179.93903, 20.00000, 1.41042, 0.71016, 0, 0.
"neon", 183, 3, 0, 12, 1600355287.125207762, 1600355286.000000000, 39.7864720, -105.1568005, 0., 1694.600, 1673.100, 0., 28.399000, 179.690000000, 0.00000, 1.00988, 179.68798, 20.00000, 1.48213, 0.79090, 0, 0.
"neon", 184, 3, 0, 12, 1600355288.130903087, 1600355287.000000000, 39.7863405, -105.1568003, 0., 1694.700, 1673.200, 0., 27.844000, 180.260000000, 0.00000, 0.83193, 180.25608, 20.00000, 1.52890, 0.79570, 0, 0.
"neon", 185, 3, 0, 12, 1600355289.130775477, 1600355288.000000000, 39.7862135, -105.1568013, 0., 1694.600, 1673.100, 0., 27.411000, 180.190000000, 0.00000, 0.14214, 180.19124, 20.00000, 1.63567, 1.08034, 0, 0.
"neon", 186, 3, 0, 12, 1600355290.128074667, 1600355289.000000000, 39.7860875, -105.1568021, 0., 1694.000, 1672.500, 0., 27.395000, 180.270000000, 0.00000, 0.75701, 180.26535, 20.00000, 1.51472, 0.74241, 0, 0.
"neon", 187, 3, 0, 12, 1600355291.125004162, 1600355290.000000000, 39.7859608, -105.1568011, 0., 1693.400, 1671.900, 0., 27.684000, 179.420000000, 0.00000, -1.00879, 179.42183, 20.00000, 1.46922, 0.74712, 0, 0.
"neon", 188, 3, 0, 12, 1600355292.130759133, 1600355291.000000000, 39.7858303, -105.1567988, 0., 1693.600, 1672.100, 0., 28.401000, 179.220000000, 0.00000, -1.01250, 179.21812, 20.00000, 1.40547, 0.70920, 0, 0.
"neon", 189, 3, 0, 12, 1600355293.130946824, 1600355292.000000000, 39.7856966, -105.1567961, 0., 1693.800, 1672.300, 0., 28.946000, 179.590000000, 0.00000, 0.78122, 179.58531, 20.00000, 1.36676, 0.67290, 0, 0.
"neon", 190, 3, 0, 12, 1600355294.127020584, 1600355293.000000000, 39.7855615, -105.1567960, 0., 1694.000, 1672.500, 0., 29.259000, 179.940000000, 0.00000, 0.39268, 179.93917, 20.00000, 1.34338, 0.64873, 0, 0.
"neon", 191, 3, 0, 12, 1600355295.127036530, 1600355294.000000000, 39.7854253, -105.1567956, 0., 1694.000, 1672.500, 0., 29.265000, 180.050000000, 0.00000, 0.23916, 180.04675, 20.00000, 1.33312, 0.65346, 0, 0.
"neon", 192, 3, 0, 12, 1600355296.126977001, 1600355295.000000000, 39.7852895, -105.1567961, 0., 1693.900, 1672.400, 0., 29.080000, 180.140000000, 0.00000, 0.51228, 180.14085, 20.00000, 1.36252, 0.73595, 0, 0.
"neon", 193, 3, 0, 12, 1600355297.126945945, 1600355296.000000000, 39.7851550, -105.1567961, 0., 1693.800, 1672.300, 0., 28.701000, 179.770000000, 0.00000, 0.66688, 179.77417, 20.00000, 1.42750, 0.75065, 0, 0.
"neon", 194, 3, 0, 12, 1600355298.126862489, 1600355297.000000000, 39.7850215, -105.1567965, 0., 1693.700, 1672.200, 0., 28.834000, 180.010000000, 0.00000, 0.32359, 180.00702, 20.00000, 1.42330, 0.72752, 0, 0.
"neon", 195, 3, 0, 12, 1600355299.130800544, 1600355298.000000000, 39.7848873, -105.1567971, 0., 1693.600, 1672.100, 0., 29.271000, 179.970000000, 0.00000, 0.08512, 179.97489, 20.00000, 1.40191, 0.70542, 0, 0.
"neon", 196, 3, 0, 12, 1600355300.126718393, 1600355299.000000000, 39.7847506, -105.1567971, 0., 1693.400, 1671.900, 0., 29.657000, 179.710000000, 0.00000, 0.42322, 179.70538, 20.00000, 1.42964, 0.71870, 0, 0.
"neon", 197, 3, 0, 12, 1600355301.127497065, 1600355300.000000000, 39.7846131, -105.1567965, 0., 1693.200, 1671.700, 0., 29.598000, 179.720000000, 0.00000, 0.51156, 179.71980, 20.00000, 1.45566, 0.76425, 0, 0.
"neon", 198, 3, 0, 12, 1600355302.126733557, 1600355301.000000000, 39.7844765, -105.1567958, 0., 1693.000, 1671.500, 0., 29.594000, 179.610000000, 0.00000, 0.57943, 179.61480, 20.00000, 1.48481, 0.74228, 0, 0.
"neon", 199, 3, 0, 12, 1600355303.129973389, 1600355302.000000000, 39.7843385, -105.1567948, 0., 1692.800, 1671.300, 0., 30.186000, 179.690000000, 0.00000, 0.60728, 179.68971, 20.00000, 1.50108, 0.78999, 0, 0.
"neon", 200, 3, 0, 12, 1600355304.130211859, 1600355303.000000000, 39.7841988, -105.1567940, 0., 1692.400, 1670.900, 0., 30.407000, 179.830000000, 0.00000, 0.78250, 179.82892, 20.00000, 1.39399, 0.72241, 0, 0.
"neon", 201, 3, 0, 12, 1600355305.130367108, 1600355304.000000000, 39.7840583, -105.1567940, 0., 1692.100, 1670.600, 0., 30.303000, 179.980000000, 0.00000, 0.82539, 179.98060, 20.00000, 1.48558, 1.27624, 0, 0.
"neon", 202, 3, 0, 12, 1600355306.124399850, 1600355305.000000000, 39.7839191, -105.1567946, 0., 1692.100, 1670.600, 0., 29.781000, 179.420000000, 0.00000, 0.59181, 179.42157, 20.00000, 1.52913, 0.79465, 0, 0.
"neon", 203, 3, 0, 12, 1600355307.126435209, 1600355306.000000000, 39.7837806, -105.1567925, 0., 1691.900, 1670.400, 0., 29.905000, 179.570000000, 0.00000, 0.60102, 179.56864, 20.00000, 1.50881, 0.76279, 0, 0.
"neon", 204, 3, 0, 12, 1600355308.124569361, 1600355307.000000000, 39.7836408, -105.1567906, 0., 1692.200, 1670.700, 0., 30.075000, 179.170000000, 0.00000, 0.27127, 179.16914, 20.00000, 1.40476, 0.65494, 0, 0.
"neon", 205, 3, 0, 12, 1600355309.130013287, 1600355308.000000000, 39.7835001, -105.1567870, 0., 1692.100, 1670.600, 0., 30.258000, 179.000000000, 0.00000, 0.39258, 179.00389, 20.00000, 1.48422, 0.87052, 0, 0.
"neon", 206, 3, 0, 12, 1600355310.127286008, 1600355309.000000000, 39.7833590, -105.1567858, 0., 1691.800, 1670.300, 0., 30.636000, 179.900000000, 0.00000, 0.51801, 179.90074, 20.00000, 1.50757, 0.93967, 0, 0.
"neon", 207, 3, 0, 12, 1600355311.126665783, 1600355310.000000000, 39.7832176, -105.1567848, 0., 1691.800, 1670.300, 0., 30.704000, 179.510000000, 0.00000, 0.21806, 179.50827, 20.00000, 1.56942, 0.95829, 0, 0.
"neon", 208, 3, 0, 12, 1600355312.127125170, 1600355311.000000000, 39.7830746, -105.1567838, 0., 1691.600, 1670.100, 0., 30.941000, 179.700000000, 0.00000, 0.40558, 179.69565, 20.00000, 1.54240, 0.75855, 0, 0.
"neon", 209, 3, 0, 12, 1600355313.130109236, 1600355312.000000000, 39.7829311, -105.1567828, 0., 1691.000, 1669.500, 0., 31.059000, 179.510000000, 0.00000, 0.84305, 179.50544, 20.00000, 1.54829, 1.10506, 0, 0.
"neon", 210, 3, 0, 12, 1600355314.130048692, 1600355313.000000000, 39.7827885, -105.1567820, 0., 1691.200, 1669.700, 0., 30.536000, 179.440000000, 0.00000, 0.50451, 179.43873, 20.00000, 1.58268, 0.86256, 0, 0.
"neon", 211, 3, 0, 12, 1600355315.126192651, 1600355314.000000000, 39.7826471, -105.1567803, 0., 1691.100, 1669.600, 0., 30.286000, 179.420000000, 0.00000, 0.51402, 179.41595, 20.00000, 1.55482, 0.73699, 0, 0.
"neon", 212, 3, 0, 12, 1600355316.130033056, 1600355315.000000000, 39.7825066, -105.1567790, 0., 1691.100, 1669.600, 0., 30.239000, 179.720000000, 0.00000, 0.35181, 179.72251, 20.00000, 1.49758, 0.73845, 0, 0.
"neon", 213, 3, 0, 12, 1600355317.129863534, 1600355316.000000000, 39.7823668, -105.1567785, 0., 1690.700, 1669.200, 0., 29.954000, 180.020000000, 0.00000, 0.52528, 180.02413, 20.00000, 1.54611, 0.87032, 0, 0.
"neon", 214, 3, 0, 12, 1600355318.126041381, 1600355317.000000000, 39.7822293, -105.1567776, 0., 1690.600, 1669.100, 0., 29.333000, 179.520000000, 0.00000, 0.57870, 179.51809, 20.00000, 1.64837, 0.93271, 0, 0.
"neon", 215, 3, 0, 12, 1600355319.130222073, 1600355318.000000000, 39.7820945, -105.1567761, 0., 1690.100, 1668.600, 0., 28.772000, 179.530000000, 0.00000, 0.90340, 179.52622, 20.00000, 1.70498, 0.82943, 0, 0.
"neon", 216, 3, 0, 12, 1600355320.130023922, 1600355319.000000000, 39.7819625, -105.1567748, 0., 1690.200, 1668.700, 0., 27.981000, 179.360000000, 0.00000, 0.37687, 179.36270, 20.00000, 1.60088, 0.71207, 0, 0.
"neon", 217, 3, 0, 12, 1600355321.126866638, 1600355320.000000000, 39.7818343, -105.1567730, 0., 1689.900, 1668.400, 0., 27.158000, 179.750000000, 0.00000, 0.15750, 179.74511, 20.00000, 1.58600, 0.76089, 0, 0.
