HOSTNAME, OBSERVATION, CLOCK, TIME, LATITUDE, LONGITUDE, HORIZONTAL, MSL, WGS84, VERTICAL, SPEED, COURSE
"gold", 1285, 1589898392.098383268, 1589898392.000000000, 39.794229368, -105.153389765, 1.1808, 1708.6799, 1687.1800, 1.8116, 0.018000, 0.000000000
"gold", 1286, 1589898393.094385526, 1589898393.000000000, 39.794229653, -105.153389283, 1.1799, 1708.6224, 1687.1225, 1.8100, 0.014000, 0.000000000
"gold", 1287, 1589898394.108573770, 1589898394.000000000, 39.794229873, -105.153389045, 1.1774, 1708.5432, 1687.0432, 1.8083, 0.014000, 0.000000000
"gold", 1288, 1589898395.095831949, 1589898394.000000000, 39.794230106, -105.153388795, 1.1755, 1708.4629, 1686.9630, 1.8069, 0.014000, 0.000000000
"gold", 1289, 1589898396.099360242, 1589898396.000000000, 39.794230188, -105.153388568, 1.1739, 1708.4336, 1686.9337, 1.8058, 0.015000, 0.000000000
"gold", 1290, 1589898397.099457113, 1589898397.000000000, 39.794230261, -105.153388391, 1.1721, 1708.4297, 1686.9298, 1.8061, 0.017000, 0.000000000
"gold", 1291, 1589898398.098545005, 1589898398.000000000, 39.794230424, -105.153388256, 1.1709, 1708.4181, 1686.9182, 1.8065, 0.007000, 0.000000000
"gold", 1292, 1589898399.097494770, 1589898399.000000000, 39.794230579, -105.153388135, 1.1699, 1708.4108, 1686.9109, 1.8071, 0.008000, 0.000000000
"gold", 1293, 1589898400.100419040, 1589898400.000000000, 39.794230678, -105.153388038, 1.1685, 1708.3844, 1686.8845, 1.8076, 0.023000, 0.000000000
"gold", 1294, 1589898401.099474797, 1589898401.000000000, 39.794230773, -105.153387710, 1.1664, 1708.3573, 1686.8574, 1.8069, 0.025000, 0.000000000
"gold", 1295, 1589898402.095222362, 1589898401.000000000, 39.794230813, -105.153387387, 1.1640, 1708.3430, 1686.8431, 1.8062, 0.025000, 0.000000000
"gold", 1296, 1589898403.094237701, 1589898402.000000000, 39.794231105, -105.153387306, 1.1603, 1708.3126, 1686.8127, 1.8050, 0.015000, 0.000000000
"gold", 1297, 1589898404.097601616, 1589898404.000000000, 39.794231190, -105.153387158, 1.1586, 1708.3194, 1686.8195, 1.8041, 0.005000, 0.000000000
"gold", 1298, 1589898405.097279989, 1589898404.000000000, 39.794231386, -105.153387063, 1.1545, 1708.3014, 1686.8014, 1.8018, 0.005000, 0.000000000
"gold", 1299, 1589898406.099496797, 1589898406.000000000, 39.794231501, -105.153387007, 1.1504, 1708.3025, 1686.8025, 1.7995, 0.021000, 0.000000000
"gold", 1300, 1589898407.094519453, 1589898407.000000000, 39.794231405, -105.153386902, 1.1479, 1708.2993, 1686.7994, 1.7977, 0.016000, 0.000000000
"gold", 1301, 1589898408.101627557, 1589898408.000000000, 39.794231408, -105.153386834, 1.1466, 1708.3102, 1686.8103, 1.7977, 0.021000, 0.000000000
"gold", 1302, 1589898409.097562523, 1589898409.000000000, 39.794231414, -105.153386807, 1.1449, 1708.3056, 1686.8057, 1.7976, 0.020000, 0.000000000
"gold", 1303, 1589898410.095611385, 1589898410.000000000, 39.794231551, -105.153386742, 1.1409, 1708.3088, 1686.8088, 1.7943, 0.014000, 0.000000000
"gold", 1304, 1589898411.094602923, 1589898411.000000000, 39.794231693, -105.153386435, 1.1386, 1708.3362, 1686.8363, 1.7916, 0.010000, 0.000000000
"gold", 1305, 1589898412.099619892, 1589898412.000000000, 39.794231842, -105.153386178, 1.1368, 1708.3706, 1686.8707, 1.7897, 0.010000, 0.000000000
"gold", 1306, 1589898413.094564162, 1589898412.000000000, 39.794231894, -105.153386009, 1.1340, 1708.3736, 1686.8737, 1.7897, 0.010000, 0.000000000
"gold", 1307, 1589898414.098602935, 1589898413.000000000, 39.794232020, -105.153385919, 1.1318, 1708.3657, 1686.8658, 1.7904, 0.020000, 0.000000000
"gold", 1308, 1589898415.100813495, 1589898415.000000000, 39.794232188, -105.153385734, 1.1311, 1708.3649, 1686.8650, 1.7910, 0.010000, 0.000000000
"gold", 1309, 1589898416.095523280, 1589898415.000000000, 39.794232220, -105.153385489, 1.1295, 1708.3876, 1686.8877, 1.7901, 0.010000, 0.000000000
"gold", 1310, 1589898417.095752707, 1589898416.000000000, 39.794232343, -105.153385315, 1.1278, 1708.4103, 1686.9104, 1.7870, 0.011000, 0.000000000
"gold", 1311, 1589898418.098523174, 1589898417.000000000, 39.794232370, -105.153384933, 1.1264, 1708.4357, 1686.9358, 1.7855, 0.016000, 0.000000000
"gold", 1312, 1589898419.096865532, 1589898419.000000000, 39.794232360, -105.153384521, 1.1248, 1708.4258, 1686.9258, 1.7843, 0.004000, 0.000000000
"gold", 1313, 1589898420.095898424, 1589898420.000000000, 39.794232349, -105.153384297, 1.1233, 1708.4532, 1686.9532, 1.7801, 0.021000, 0.000000000
"gold", 1314, 1589898421.096858855, 1589898420.000000000, 39.794232486, -105.153383873, 1.1223, 1708.4740, 1686.9741, 1.7765, 0.021000, 0.000000000
"gold", 1315, 1589898422.098808107, 1589898422.000000000, 39.794232529, -105.153383424, 1.1222, 1708.4976, 1686.9976, 1.7730, 0.017000, 0.000000000
"gold", 1316, 1589898423.097920063, 1589898423.000000000, 39.794232536, -105.153383008, 1.1221, 1708.5342, 1687.0343, 1.7702, 0.018000, 0.000000000
"gold", 1317, 1589898424.110759376, 1589898424.000000000, 39.794232475, -105.153382642, 1.1225, 1708.5959, 1687.0960, 1.7668, 0.011000, 0.000000000
"gold", 1318, 1589898425.096821021, 1589898424.000000000, 39.794232460, -105.153382254, 1.1230, 1708.6390, 1687.1390, 1.7630, 0.011000, 0.000000000
"gold", 1319, 1589898426.099107780, 1589898426.000000000, 39.794232415, -105.153381838, 1.1235, 1708.7062, 1687.2063, 1.7606, 0.006000, 0.000000000
"gold", 1320, 1589898427.099023503, 1589898427.000000000, 39.794232345, -105.153381442, 1.1227, 1708.7598, 1687.2598, 1.7582, 0.014000, 0.000000000
"gold", 1321, 1589898428.096401779, 1589898427.000000000, 39.794232288, -105.153380929, 1.1221, 1708.8447, 1687.3448, 1.7564, 0.014000, 0.000000000
"gold", 1322, 1589898429.096122551, 1589898429.000000000, 39.794232687, -105.153380818, 1.1219, 1708.9388, 1687.4389, 1.7582, 0.031000, 0.000000000
"gold", 1323, 1589898430.099265891, 1589898430.000000000, 39.794233119, -105.153380772, 1.1215, 1709.0313, 1687.5314, 1.7585, 0.000000, 0.000000000
"gold", 1324, 1589898431.099108852, 1589898431.000000000, 39.794233533, -105.153380667, 1.1207, 1709.1195, 1687.6196, 1.7577, 0.015000, 0.000000000
"gold", 1325, 1589898432.099440261, 1589898432.000000000, 39.794233985, -105.153380680, 1.1212, 1709.1952, 1687.6953, 1.7587, 0.027000, 0.000000000
"gold", 1326, 1589898433.102181353, 1589898433.000000000, 39.794234408, -105.153380717, 1.1219, 1709.2847, 1687.7847, 1.7600, 0.027000, 0.000000000
"gold", 1327, 1589898434.110448493, 1589898434.000000000, 39.794234722, -105.153380567, 1.1236, 1709.3945, 1687.8946, 1.7615, 0.012000, 0.000000000
"gold", 1328, 1589898435.102153480, 1589898434.000000000, 39.794234902, -105.153380402, 1.1250, 1709.4872, 1687.9873, 1.7620, 0.012000, 0.000000000
"gold", 1329, 1589898436.101152728, 1589898435.000000000, 39.794235253, -105.153380237, 1.1261, 1709.5331, 1688.0331, 1.7644, 0.037000, 0.000000000
"gold", 1330, 1589898437.100177600, 1589898436.000000000, 39.794235580, -105.153380016, 1.1266, 1709.6103, 1688.1104, 1.7674, 0.016000, 0.000000000
"gold", 1331, 1589898438.098096357, 1589898437.000000000, 39.794235947, -105.153379855, 1.1271, 1709.6723, 1688.1723, 1.7696, 0.012000, 0.000000000
"gold", 1332, 1589898439.096982841, 1589898438.000000000, 39.794236225, -105.153379745, 1.1274, 1709.7477, 1688.2478, 1.7733, 0.017000, 0.000000000
"gold", 1333, 1589898440.097261281, 1589898439.000000000, 39.794236518, -105.153379675, 1.1277, 1709.8208, 1688.3209, 1.7767, 0.008000, 0.000000000
"gold", 1334, 1589898441.099571114, 1589898441.000000000, 39.794236802, -105.153379722, 1.1288, 1709.8955, 1688.3956, 1.7835, 0.016000, 0.000000000
"gold", 1335, 1589898442.099172613, 1589898441.000000000, 39.794237022, -105.153379791, 1.1299, 1709.9477, 1688.4478, 1.7892, 0.016000, 0.000000000
"gold", 1336, 1589898443.101432289, 1589898443.000000000, 39.794237207, -105.153379722, 1.1305, 1709.9941, 1688.4942, 1.7936, 0.023000, 0.000000000
"gold", 1337, 1589898444.102221624, 1589898443.000000000, 39.794237474, -105.153379557, 1.1316, 1710.0417, 1688.5418, 1.8005, 0.023000, 0.000000000
"gold", 1338, 1589898445.099454325, 1589898445.000000000, 39.794237746, -105.153379447, 1.1324, 1710.1052, 1688.6052, 1.8043, 0.037000, 0.000000000
"gold", 1339, 1589898446.098564512, 1589898446.000000000, 39.794237936, -105.153379437, 1.1323, 1710.1524, 1688.6525, 1.8091, 0.005000, 0.000000000
"gold", 1340, 1589898447.098765450, 1589898447.000000000, 39.794238107, -105.153379351, 1.1321, 1710.2203, 1688.7204, 1.8141, 0.009000, 0.000000000
"gold", 1341, 1589898448.101449041, 1589898448.000000000, 39.794238367, -105.153379294, 1.1322, 1710.2662, 1688.7663, 1.8201, 0.021000, 0.000000000
"gold", 1342, 1589898449.109596230, 1589898449.000000000, 39.794238776, -105.153379161, 1.1322, 1710.3334, 1688.8335, 1.8257, 0.046000, 0.000000000
"gold", 1343, 1589898450.100823656, 1589898450.000000000, 39.794239110, -105.153379150, 1.1333, 1710.3914, 1688.8915, 1.8313, 0.015000, 0.000000000
"gold", 1344, 1589898451.099804934, 1589898451.000000000, 39.794239384, -105.153379147, 1.1334, 1710.4423, 1688.9424, 1.8360, 0.019000, 0.000000000
"gold", 1345, 1589898452.100128062, 1589898452.000000000, 39.794239665, -105.153379226, 1.1333, 1710.5030, 1689.0031, 1.8402, 0.032000, 0.000000000
"gold", 1346, 1589898453.101780696, 1589898453.000000000, 39.794239808, -105.153379315, 1.1344, 1710.6091, 1689.1092, 1.8453, 0.016000, 0.000000000
"gold", 1347, 1589898454.109996898, 1589898454.000000000, 39.794239957, -105.153379326, 1.1347, 1710.6817, 1689.1817, 1.8498, 0.021000, 0.000000000
"gold", 1348, 1589898455.104649289, 1589898455.000000000, 39.794240385, -105.153379361, 1.1331, 1710.7365, 1689.2366, 1.8524, 0.010000, 0.000000000
"gold", 1349, 1589898456.095422697, 1589898455.000000000, 39.794240715, -105.153379379, 1.1314, 1710.8042, 1689.3043, 1.8544, 0.010000, 0.000000000
"gold", 1350, 1589898457.099712467, 1589898457.000000000, 39.794241016, -105.153379504, 1.1309, 1710.8159, 1689.3159, 1.8576, 0.025000, 0.000000000
"gold", 1351, 1589898458.097671173, 1589898458.000000000, 39.794241340, -105.153379554, 1.1303, 1710.8413, 1689.3414, 1.8599, 0.006000, 0.000000000
"gold", 1352, 1589898459.097599502, 1589898458.000000000, 39.794241647, -105.153379585, 1.1294, 1710.8791, 1689.3792, 1.8607, 0.006000, 0.000000000
"gold", 1353, 1589898460.099727407, 1589898460.000000000, 39.794241929, -105.153379640, 1.1285, 1710.9042, 1689.4043, 1.8617, 0.009000, 0.000000000
"gold", 1354, 1589898461.098737645, 1589898461.000000000, 39.794242197, -105.153379634, 1.1273, 1710.9322, 1689.4322, 1.8621, 0.014000, 0.000000000
"gold", 1355, 1589898462.099657400, 1589898461.000000000, 39.794242426, -105.153379615, 1.1260, 1710.9714, 1689.4715, 1.8627, 0.014000, 0.000000000
"gold", 1356, 1589898463.099895318, 1589898463.000000000, 39.794242675, -105.153379639, 1.1255, 1711.0065, 1689.5065, 1.8651, 0.016000, 0.000000000
"gold", 1357, 1589898464.096751764, 1589898464.000000000, 39.794242937, -105.153379570, 1.1250, 1711.0442, 1689.5443, 1.8663, 0.017000, 0.000000000
"gold", 1358, 1589898465.096714052, 1589898464.000000000, 39.794243203, -105.153379549, 1.1247, 1711.0775, 1689.5775, 1.8670, 0.017000, 0.000000000
"gold", 1359, 1589898466.097113536, 1589898465.000000000, 39.794243463, -105.153379677, 1.1245, 1711.1082, 1689.6082, 1.8678, 0.002000, 0.000000000
"gold", 1360, 1589898467.098761378, 1589898466.000000000, 39.794243720, -105.153379709, 1.1247, 1711.1268, 1689.6269, 1.8687, 0.023000, 0.000000000
"gold", 1361, 1589898468.100976472, 1589898468.000000000, 39.794243957, -105.153379708, 1.1247, 1711.1744, 1689.6745, 1.8689, 0.012000, 0.000000000
"gold", 1362, 1589898469.110476814, 1589898469.000000000, 39.794244186, -105.153379773, 1.1244, 1711.1885, 1689.6886, 1.8688, 0.004000, 0.000000000
"gold", 1363, 1589898470.097187224, 1589898469.000000000, 39.794244422, -105.153379782, 1.1242, 1711.2048, 1689.7048, 1.8686, 0.004000, 0.000000000
"gold", 1364, 1589898471.101924347, 1589898471.000000000, 39.794244646, -105.153379892, 1.1239, 1711.1931, 1689.6931, 1.8683, 0.019000, 0.000000000
"gold", 1365, 1589898472.100964221, 1589898472.000000000, 39.794244889, -105.153380010, 1.1235, 1711.1857, 1689.6857, 1.8676, 0.003000, 0.000000000
"gold", 1366, 1589898473.099956698, 1589898473.000000000, 39.794245078, -105.153379977, 1.1229, 1711.1852, 1689.6853, 1.8668, 0.023000, 0.000000000
"gold", 1367, 1589898474.108924738, 1589898474.000000000, 39.794245350, -105.153380062, 1.1230, 1711.1453, 1689.6454, 1.8683, 0.008000, 0.000000000
"gold", 1368, 1589898475.101814334, 1589898474.000000000, 39.794245587, -105.153380182, 1.1224, 1711.1219, 1689.6219, 1.8683, 0.008000, 0.000000000
"gold", 1369, 1589898476.100997752, 1589898476.000000000, 39.794245793, -105.153380265, 1.1222, 1711.0799, 1689.5800, 1.8707, 0.018000, 0.000000000
"gold", 1370, 1589898477.101956831, 1589898476.000000000, 39.794245982, -105.153380379, 1.1222, 1711.0327, 1689.5327, 1.8732, 0.018000, 0.000000000
"gold", 1371, 1589898478.105067307, 1589898478.000000000, 39.794246245, -105.153380428, 1.1222, 1711.0062, 1689.5063, 1.8755, 0.013000, 0.000000000
"gold", 1372, 1589898479.101996305, 1589898478.000000000, 39.794246595, -105.153380366, 1.1225, 1710.9738, 1689.4738, 1.8779, 0.013000, 0.000000000
"gold", 1373, 1589898480.102018386, 1589898479.000000000, 39.794246890, -105.153380246, 1.1229, 1710.9559, 1689.4560, 1.8805, 0.027000, 0.000000000
"gold", 1374, 1589898481.102088333, 1589898480.000000000, 39.794247142, -105.153380144, 1.1232, 1710.9367, 1689.4368, 1.8815, 0.018000, 0.000000000
"gold", 1375, 1589898482.100241159, 1589898482.000000000, 39.794247411, -105.153380121, 1.1232, 1710.9113, 1689.4114, 1.8823, 0.010000, 0.000000000
"gold", 1376, 1589898483.100279804, 1589898483.000000000, 39.794247542, -105.153380099, 1.1247, 1710.8609, 1689.3609, 1.8821, 0.009000, 0.000000000
"gold", 1377, 1589898484.109981193, 1589898484.000000000, 39.794247819, -105.153380180, 1.1247, 1710.8023, 1689.3024, 1.8814, 0.020000, 0.000000000
"gold", 1378, 1589898485.096172793, 1589898484.000000000, 39.794248174, -105.153380209, 1.1251, 1710.7456, 1689.2457, 1.8824, 0.020000, 0.000000000
"gold", 1379, 1589898486.099202486, 1589898486.000000000, 39.794248573, -105.153380234, 1.1255, 1710.6809, 1689.1810, 1.8835, 0.015000, 0.000000000
"gold", 1380, 1589898487.100115576, 1589898487.000000000, 39.794248758, -105.153380129, 1.1273, 1710.6278, 1689.1279, 1.8846, 0.014000, 0.000000000
"gold", 1381, 1589898488.099241286, 1589898488.000000000, 39.794248868, -105.153380020, 1.1295, 1710.5754, 1689.0754, 1.8872, 0.010000, 0.000000000
"gold", 1382, 1589898489.096192005, 1589898488.000000000, 39.794248902, -105.153379885, 1.1317, 1710.5613, 1689.0614, 1.8907, 0.010000, 0.000000000
"gold", 1383, 1589898490.100172083, 1589898490.000000000, 39.794249166, -105.153379884, 1.1323, 1710.5334, 1689.0335, 1.8937, 0.008000, 0.000000000
"gold", 1384, 1589898491.096270285, 1589898490.000000000, 39.794249391, -105.153379935, 1.1314, 1710.5165, 1689.0166, 1.8942, 0.008000, 0.000000000
"gold", 1385, 1589898492.095314275, 1589898492.000000000, 39.794249741, -105.153380011, 1.1313, 1710.4699, 1688.9700, 1.8959, 0.021000, 0.000000000
"gold", 1386, 1589898493.099371281, 1589898493.000000000, 39.794250023, -105.153379918, 1.1311, 1710.4613, 1688.9613, 1.8973, 0.011000, 0.000000000
"gold", 1387, 1589898494.110087273, 1589898494.000000000, 39.794250282, -105.153379895, 1.1310, 1710.4120, 1688.9121, 1.8986, 0.019000, 0.000000000
"gold", 1388, 1589898495.100367026, 1589898495.000000000, 39.794250600, -105.153379920, 1.1308, 1710.3903, 1688.8904, 1.8994, 0.029000, 0.000000000
"gold", 1389, 1589898496.099389193, 1589898496.000000000, 39.794250942, -105.153379913, 1.1309, 1710.3761, 1688.8762, 1.9007, 0.023000, 0.000000000
"gold", 1390, 1589898497.096403246, 1589898496.000000000, 39.794251232, -105.153379830, 1.1311, 1710.3475, 1688.8476, 1.9018, 0.023000, 0.000000000
"gold", 1391, 1589898498.099434243, 1589898498.000000000, 39.794251470, -105.153379761, 1.1318, 1710.3587, 1688.8588, 1.9006, 0.022000, 0.000000000
"gold", 1392, 1589898499.109392980, 1589898499.000000000, 39.794251733, -105.153379687, 1.1325, 1710.3593, 1688.8594, 1.8994, 0.027000, 0.000000000
"gold", 1393, 1589898500.096400481, 1589898499.000000000, 39.794252008, -105.153379508, 1.1337, 1710.3651, 1688.8652, 1.8990, 0.027000, 0.000000000
"gold", 1394, 1589898501.095481868, 1589898501.000000000, 39.794252171, -105.153379292, 1.1350, 1710.3713, 1688.8714, 1.8980, 0.015000, 0.000000000
"gold", 1395, 1589898502.096453031, 1589898501.000000000, 39.794252284, -105.153378995, 1.1356, 1710.3825, 1688.8826, 1.8965, 0.015000, 0.000000000
"gold", 1396, 1589898503.096478082, 1589898502.000000000, 39.794252443, -105.153378643, 1.1362, 1710.3569, 1688.8570, 1.8947, 0.022000, 0.000000000
"gold", 1397, 1589898504.111547077, 1589898504.000000000, 39.794252645, -105.153378400, 1.1371, 1710.2868, 1688.7868, 1.8934, 0.006000, 0.000000000
"gold", 1398, 1589898505.099887678, 1589898505.000000000, 39.794252976, -105.153378193, 1.1383, 1710.2479, 1688.7480, 1.8922, 0.045000, 0.000000000
"gold", 1399, 1589898506.100427531, 1589898505.000000000, 39.794253184, -105.153378024, 1.1392, 1710.2209, 1688.7210, 1.8911, 0.045000, 0.000000000
"gold", 1400, 1589898507.100457894, 1589898506.000000000, 39.794253329, -105.153377854, 1.1400, 1710.2129, 1688.7130, 1.8910, 0.019000, 0.000000000
"gold", 1401, 1589898508.104941940, 1589898508.000000000, 39.794253467, -105.153377597, 1.1416, 1710.2149, 1688.7150, 1.8922, 0.007000, 0.000000000
"gold", 1402, 1589898509.100631801, 1589898508.000000000, 39.794253627, -105.153377404, 1.1425, 1710.2083, 1688.7084, 1.8917, 0.007000, 0.000000000
"gold", 1403, 1589898510.100607267, 1589898509.000000000, 39.794253718, -105.153377214, 1.1433, 1710.2260, 1688.7261, 1.8913, 0.024000, 0.000000000
"gold", 1404, 1589898511.100664611, 1589898510.000000000, 39.794253830, -105.153377024, 1.1442, 1710.2347, 1688.7348, 1.8918, 0.004000, 0.000000000
"gold", 1405, 1589898512.103876756, 1589898512.000000000, 39.794253927, -105.153376974, 1.1457, 1710.2541, 1688.7541, 1.8926, 0.024000, 0.000000000
"gold", 1406, 1589898513.103897744, 1589898513.000000000, 39.794254055, -105.153376941, 1.1471, 1710.2592, 1688.7593, 1.8929, 0.025000, 0.000000000
"gold", 1407, 1589898514.125288219, 1589898514.000000000, 39.794254073, -105.153376913, 1.1480, 1710.2942, 1688.7943, 1.8931, 0.017000, 0.000000000
"gold", 1408, 1589898515.103890762, 1589898515.000000000, 39.794254211, -105.153376792, 1.1495, 1710.2955, 1688.7955, 1.8935, 0.033000, 0.000000000
"gold", 1409, 1589898516.100735750, 1589898515.000000000, 39.794254339, -105.153376728, 1.1510, 1710.3033, 1688.8034, 1.8939, 0.033000, 0.000000000
"gold", 1410, 1589898517.100770853, 1589898516.000000000, 39.794254479, -105.153376575, 1.1529, 1710.3252, 1688.8253, 1.8950, 0.022000, 0.000000000
"gold", 1411, 1589898518.100079848, 1589898518.000000000, 39.794254576, -105.153376470, 1.1552, 1710.3516, 1688.8517, 1.8958, 0.010000, 0.000000000
"gold", 1412, 1589898519.098284603, 1589898518.000000000, 39.794254706, -105.153376398, 1.1574, 1710.3346, 1688.8347, 1.8962, 0.010000, 0.000000000
"gold", 1413, 1589898520.100123128, 1589898520.000000000, 39.794254548, -105.153376343, 1.1608, 1710.3671, 1688.8672, 1.8964, 0.020000, 0.000000000
"gold", 1414, 1589898521.098913520, 1589898521.000000000, 39.794254466, -105.153376221, 1.1640, 1710.3849, 1688.8850, 1.8980, 0.023000, 0.000000000
"gold", 1415, 1589898522.100157607, 1589898522.000000000, 39.794254458, -105.153376124, 1.1671, 1710.3812, 1688.8813, 1.8980, 0.020000, 0.000000000
"gold", 1416, 1589898523.100872204, 1589898522.000000000, 39.794254459, -105.153376021, 1.1687, 1710.3774, 1688.8775, 1.8967, 0.020000, 0.000000000
"gold", 1417, 1589898524.121813400, 1589898524.000000000, 39.794254296, -105.153375913, 1.1711, 1710.3917, 1688.8918, 1.8955, 0.011000, 0.000000000
"gold", 1418, 1589898525.100886006, 1589898524.000000000, 39.794254110, -105.153375734, 1.1734, 1710.4169, 1688.9170, 1.8939, 0.011000, 0.000000000
