HOSTNAME, OBSERVATION, CLOCK, TIME, LATITUDE, LONGITUDE, HORIZONTAL, MSL, WGS84, VERTICAL, SPEED, COURSE
"gypsum", 14870, 1592238786.447352245, 1592238786.000000000, 39.7612013, -105.2237433, 0.0, 1755.400, 1733.900, 0.0, 42.376000, 66.890000000
"gypsum", 14871, 1592238787.452396895, 1592238787.000000000, 39.7612718, -105.2235026, 0.0, 1755.400, 1733.900, 0.0, 43.177000, 71.080000000
"gypsum", 14872, 1592238787.453354509, 1592238787.000000000, 39.7612718, -105.2235026, 0.0, 1755.900, 1734.400, 0.0, 43.177000, 71.080000000
"gypsum", 14873, 1592238787.459228918, 1592238787.000000000, 39.7612718, -105.2235026, 0.0, 1755.900, 1734.400, 0.0, 43.177000, 71.080000000
"gypsum", 14874, 1592238788.420580888, 1592238788.000000000, 39.7613321, -105.2232516, 0.0, 1755.900, 1734.400, 0.0, 44.227000, 74.410000000
"gypsum", 14875, 1592238788.421491638, 1592238788.000000000, 39.7613321, -105.2232516, 0.0, 1756.300, 1734.800, 0.0, 44.227000, 74.410000000
"gypsum", 14876, 1592238788.426185004, 1592238788.000000000, 39.7613321, -105.2232516, 0.0, 1756.300, 1734.800, 0.0, 44.227000, 74.410000000
"gypsum", 14877, 1592238789.432552337, 1592238789.000000000, 39.7613811, -105.2229898, 0.0, 1756.300, 1734.800, 0.0, 45.394000, 78.430000000
"gypsum", 14878, 1592238789.433511000, 1592238789.000000000, 39.7613811, -105.2229898, 0.0, 1756.600, 1735.100, 0.0, 45.394000, 78.430000000
"gypsum", 14879, 1592238789.438366122, 1592238789.000000000, 39.7613811, -105.2229898, 0.0, 1756.600, 1735.100, 0.0, 45.394000, 78.430000000
"gypsum", 14880, 1592238790.422469665, 1592238790.000000000, 39.7614171, -105.2227176, 0.0, 1756.600, 1735.100, 0.0, 46.537000, 82.020000000
"gypsum", 14881, 1592238790.423381463, 1592238790.000000000, 39.7614171, -105.2227176, 0.0, 1756.800, 1735.300, 0.0, 46.537000, 82.020000000
"gypsum", 14882, 1592238790.426514681, 1592238790.000000000, 39.7614171, -105.2227176, 0.0, 1756.800, 1735.300, 0.0, 46.537000, 82.020000000
"gypsum", 14883, 1592238791.424600333, 1592238791.000000000, 39.7614408, -105.2224361, 0.0, 1756.800, 1735.300, 0.0, 47.607000, 85.620000000
"gypsum", 14884, 1592238791.425509757, 1592238791.000000000, 39.7614408, -105.2224361, 0.0, 1756.900, 1735.400, 0.0, 47.607000, 85.620000000
"gypsum", 14885, 1592238791.430474532, 1592238791.000000000, 39.7614408, -105.2224361, 0.0, 1756.900, 1735.400, 0.0, 47.607000, 85.620000000
"gypsum", 14886, 1592238792.418521819, 1592238792.000000000, 39.7614520, -105.2221473, 0.0, 1756.900, 1735.400, 0.0, 48.691000, 88.440000000
"gypsum", 14887, 1592238792.419487256, 1592238792.000000000, 39.7614520, -105.2221473, 0.0, 1756.800, 1735.300, 0.0, 48.691000, 88.440000000
"gypsum", 14888, 1592238792.423529827, 1592238792.000000000, 39.7614520, -105.2221473, 0.0, 1756.800, 1735.300, 0.0, 48.691000, 88.440000000
"gypsum", 14889, 1592238793.438534829, 1592238793.000000000, 39.7614561, -105.2218518, 0.0, 1756.800, 1735.300, 0.0, 49.690000, 89.040000000
"gypsum", 14890, 1592238793.439543220, 1592238793.000000000, 39.7614561, -105.2218518, 0.0, 1756.500, 1735.000, 0.0, 49.690000, 89.040000000
"gypsum", 14891, 1592238793.443307817, 1592238793.000000000, 39.7614561, -105.2218518, 0.0, 1756.500, 1735.000, 0.0, 49.690000, 89.040000000
"gypsum", 14892, 1592238794.443599105, 1592238794.000000000, 39.7614621, -105.2215520, 0.0, 1756.500, 1735.000, 0.0, 50.391000, 87.450000000
"gypsum", 14893, 1592238794.444587241, 1592238794.000000000, 39.7614621, -105.2215520, 0.0, 1756.000, 1734.500, 0.0, 50.391000, 87.450000000
"gypsum", 14894, 1592238794.448581342, 1592238794.000000000, 39.7614621, -105.2215520, 0.0, 1756.000, 1734.500, 0.0, 50.391000, 87.450000000
"gypsum", 14895, 1592238795.423578291, 1592238795.000000000, 39.7614776, -105.2212491, 0.0, 1756.000, 1734.500, 0.0, 50.903000, 84.810000000
"gypsum", 14896, 1592238795.424454399, 1592238795.000000000, 39.7614776, -105.2212491, 0.0, 1755.500, 1734.000, 0.0, 50.903000, 84.810000000
"gypsum", 14897, 1592238795.429429581, 1592238795.000000000, 39.7614776, -105.2212491, 0.0, 1755.500, 1734.000, 0.0, 50.903000, 84.810000000
"gypsum", 14898, 1592238796.437350707, 1592238796.000000000, 39.7615050, -105.2209448, 0.0, 1755.500, 1734.000, 0.0, 51.398000, 81.570000000
"gypsum", 14899, 1592238796.439625627, 1592238796.000000000, 39.7615050, -105.2209448, 0.0, 1754.900, 1733.400, 0.0, 51.398000, 81.570000000
"gypsum", 14900, 1592238796.443322336, 1592238796.000000000, 39.7615050, -105.2209448, 0.0, 1754.900, 1733.400, 0.0, 51.398000, 81.570000000
"gypsum", 14901, 1592238797.427739962, 1592238797.000000000, 39.7615483, -105.2206406, 0.0, 1754.900, 1733.400, 0.0, 51.947000, 77.400000000
"gypsum", 14902, 1592238797.428563199, 1592238797.000000000, 39.7615483, -105.2206406, 0.0, 1754.200, 1732.700, 0.0, 51.947000, 77.400000000
"gypsum", 14903, 1592238797.434307281, 1592238797.000000000, 39.7615483, -105.2206406, 0.0, 1754.200, 1732.700, 0.0, 51.947000, 77.400000000
"gypsum", 14904, 1592238798.426667221, 1592238798.000000000, 39.7616088, -105.2203381, 0.0, 1754.200, 1732.700, 0.0, 52.586000, 73.210000000
"gypsum", 14905, 1592238798.427419288, 1592238798.000000000, 39.7616088, -105.2203381, 0.0, 1753.500, 1732.000, 0.0, 52.586000, 73.210000000
"gypsum", 14906, 1592238798.434433531, 1592238798.000000000, 39.7616088, -105.2203381, 0.0, 1753.500, 1732.000, 0.0, 52.586000, 73.210000000
"gypsum", 14907, 1592238799.421739017, 1592238799.000000000, 39.7616876, -105.2200386, 0.0, 1753.500, 1732.000, 0.0, 53.392000, 69.000000000
"gypsum", 14908, 1592238799.422556248, 1592238799.000000000, 39.7616876, -105.2200386, 0.0, 1752.900, 1731.400, 0.0, 53.392000, 69.000000000
"gypsum", 14909, 1592238799.426392713, 1592238799.000000000, 39.7616876, -105.2200386, 0.0, 1752.900, 1731.400, 0.0, 53.392000, 69.000000000
"gypsum", 14910, 1592238800.429681166, 1592238800.000000000, 39.7617855, -105.2197441, 0.0, 1752.900, 1731.400, 0.0, 54.036000, 64.710000000
"gypsum", 14911, 1592238800.430530035, 1592238800.000000000, 39.7617855, -105.2197441, 0.0, 1752.100, 1730.600, 0.0, 54.036000, 64.710000000
"gypsum", 14912, 1592238800.434344779, 1592238800.000000000, 39.7617855, -105.2197441, 0.0, 1752.100, 1730.600, 0.0, 54.036000, 64.710000000
"gypsum", 14913, 1592238801.436704532, 1592238801.000000000, 39.7618996, -105.2194541, 0.0, 1752.100, 1730.600, 0.0, 54.624000, 61.230000000
"gypsum", 14914, 1592238801.437643569, 1592238801.000000000, 39.7618996, -105.2194541, 0.0, 1751.500, 1730.000, 0.0, 54.624000, 61.230000000
"gypsum", 14915, 1592238801.441477729, 1592238801.000000000, 39.7618996, -105.2194541, 0.0, 1751.500, 1730.000, 0.0, 54.624000, 61.230000000
"gypsum", 14916, 1592238802.419747163, 1592238802.000000000, 39.7620250, -105.2191676, 0.0, 1751.500, 1730.000, 0.0, 55.058000, 59.750000000
"gypsum", 14917, 1592238802.420615937, 1592238802.000000000, 39.7620250, -105.2191676, 0.0, 1750.800, 1729.300, 0.0, 55.058000, 59.750000000
"gypsum", 14918, 1592238802.424427957, 1592238802.000000000, 39.7620250, -105.2191676, 0.0, 1750.800, 1729.300, 0.0, 55.058000, 59.750000000
"gypsum", 14919, 1592238803.423739980, 1592238803.000000000, 39.7621553, -105.2188821, 0.0, 1750.800, 1729.300, 0.0, 55.405000, 59.240000000
"gypsum", 14920, 1592238803.424644025, 1592238803.000000000, 39.7621553, -105.2188821, 0.0, 1750.000, 1728.500, 0.0, 55.405000, 59.240000000
"gypsum", 14921, 1592238803.430584714, 1592238803.000000000, 39.7621553, -105.2188821, 0.0, 1750.000, 1728.500, 0.0, 55.405000, 59.240000000
"gypsum", 14922, 1592238804.425957603, 1592238804.000000000, 39.7622870, -105.2185955, 0.0, 1750.000, 1728.500, 0.0, 55.679000, 59.520000000
"gypsum", 14923, 1592238804.426751716, 1592238804.000000000, 39.7622870, -105.2185955, 0.0, 1749.400, 1727.900, 0.0, 55.679000, 59.520000000
"gypsum", 14924, 1592238804.430471683, 1592238804.000000000, 39.7622870, -105.2185955, 0.0, 1749.400, 1727.900, 0.0, 55.679000, 59.520000000
"gypsum", 14925, 1592238805.412762246, 1592238805.000000000, 39.7624195, -105.2183076, 0.0, 1749.400, 1727.900, 0.0, 55.921000, 59.050000000
"gypsum", 14926, 1592238805.413736763, 1592238805.000000000, 39.7624195, -105.2183076, 0.0, 1748.900, 1727.400, 0.0, 55.921000, 59.050000000
"gypsum", 14927, 1592238805.419629610, 1592238805.000000000, 39.7624195, -105.2183076, 0.0, 1748.900, 1727.400, 0.0, 55.921000, 59.050000000
"gypsum", 14928, 1592238806.404840300, 1592238806.000000000, 39.7625535, -105.2180200, 0.0, 1748.900, 1727.400, 0.0, 56.032000, 58.810000000
"gypsum", 14929, 1592238806.405703976, 1592238806.000000000, 39.7625535, -105.2180200, 0.0, 1748.400, 1726.900, 0.0, 56.032000, 58.810000000
"gypsum", 14930, 1592238806.410585499, 1592238806.000000000, 39.7625535, -105.2180200, 0.0, 1748.400, 1726.900, 0.0, 56.032000, 58.810000000
"gypsum", 14931, 1592238807.428544154, 1592238807.000000000, 39.7626881, -105.2177326, 0.0, 1748.400, 1726.900, 0.0, 55.999000, 58.840000000
"gypsum", 14932, 1592238807.430873481, 1592238807.000000000, 39.7626881, -105.2177326, 0.0, 1747.800, 1726.300, 0.0, 55.999000, 58.840000000
"gypsum", 14933, 1592238807.437891286, 1592238807.000000000, 39.7626881, -105.2177326, 0.0, 1747.800, 1726.300, 0.0, 55.999000, 58.840000000
"gypsum", 14934, 1592238808.409918240, 1592238808.000000000, 39.7628216, -105.2174450, 0.0, 1747.800, 1726.300, 0.0, 55.846000, 59.220000000
"gypsum", 14935, 1592238808.410770112, 1592238808.000000000, 39.7628216, -105.2174450, 0.0, 1747.500, 1726.000, 0.0, 55.846000, 59.220000000
"gypsum", 14936, 1592238808.414586742, 1592238808.000000000, 39.7628216, -105.2174450, 0.0, 1747.500, 1726.000, 0.0, 55.846000, 59.220000000
"gypsum", 14937, 1592238809.414785419, 1592238809.000000000, 39.7629538, -105.2171576, 0.0, 1747.500, 1726.000, 0.0, 55.653000, 59.300000000
"gypsum", 14938, 1592238809.415566262, 1592238809.000000000, 39.7629538, -105.2171576, 0.0, 1747.300, 1725.800, 0.0, 55.653000, 59.300000000
"gypsum", 14939, 1592238809.420540536, 1592238809.000000000, 39.7629538, -105.2171576, 0.0, 1747.300, 1725.800, 0.0, 55.653000, 59.300000000
"gypsum", 14940, 1592238810.420922411, 1592238810.000000000, 39.7630855, -105.2168711, 0.0, 1747.300, 1725.800, 0.0, 55.538000, 59.150000000
"gypsum", 14941, 1592238810.421808856, 1592238810.000000000, 39.7630855, -105.2168711, 0.0, 1747.200, 1725.700, 0.0, 55.538000, 59.150000000
"gypsum", 14942, 1592238810.425688693, 1592238810.000000000, 39.7630855, -105.2168711, 0.0, 1747.200, 1725.700, 0.0, 55.538000, 59.150000000
"gypsum", 14943, 1592238811.414918907, 1592238811.000000000, 39.7632178, -105.2165851, 0.0, 1747.200, 1725.700, 0.0, 55.562000, 59.110000000
"gypsum", 14944, 1592238811.415836711, 1592238811.000000000, 39.7632178, -105.2165851, 0.0, 1747.200, 1725.700, 0.0, 55.562000, 59.110000000
"gypsum", 14945, 1592238811.421655665, 1592238811.000000000, 39.7632178, -105.2165851, 0.0, 1747.200, 1725.700, 0.0, 55.562000, 59.110000000
"gypsum", 14946, 1592238812.422009393, 1592238812.000000000, 39.7633503, -105.2162991, 0.0, 1747.200, 1725.700, 0.0, 55.606000, 58.960000000
"gypsum", 14947, 1592238812.422993757, 1592238812.000000000, 39.7633503, -105.2162991, 0.0, 1747.200, 1725.700, 0.0, 55.606000, 58.960000000
"gypsum", 14948, 1592238812.426672238, 1592238812.000000000, 39.7633503, -105.2162991, 0.0, 1747.200, 1725.700, 0.0, 55.606000, 58.960000000
"gypsum", 14949, 1592238813.410982655, 1592238813.000000000, 39.7634836, -105.2160135, 0.0, 1747.200, 1725.700, 0.0, 55.594000, 58.870000000
"gypsum", 14950, 1592238813.411864909, 1592238813.000000000, 39.7634836, -105.2160135, 0.0, 1747.400, 1725.900, 0.0, 55.594000, 58.870000000
"gypsum", 14951, 1592238813.415656605, 1592238813.000000000, 39.7634836, -105.2160135, 0.0, 1747.400, 1725.900, 0.0, 55.594000, 58.870000000
"gypsum", 14952, 1592238814.408964731, 1592238814.000000000, 39.7636163, -105.2157281, 0.0, 1747.400, 1725.900, 0.0, 55.526000, 58.910000000
"gypsum", 14953, 1592238814.409897202, 1592238814.000000000, 39.7636163, -105.2157281, 0.0, 1747.800, 1726.300, 0.0, 55.526000, 58.910000000
"gypsum", 14954, 1592238814.413709432, 1592238814.000000000, 39.7636163, -105.2157281, 0.0, 1747.800, 1726.300, 0.0, 55.526000, 58.910000000
"gypsum", 14955, 1592238815.417006056, 1592238815.000000000, 39.7637490, -105.2154435, 0.0, 1747.800, 1726.300, 0.0, 55.432000, 58.880000000
"gypsum", 14956, 1592238815.419066070, 1592238815.000000000, 39.7637490, -105.2154435, 0.0, 1748.300, 1726.800, 0.0, 55.432000, 58.880000000
"gypsum", 14957, 1592238815.422739871, 1592238815.000000000, 39.7637490, -105.2154435, 0.0, 1748.300, 1726.800, 0.0, 55.432000, 58.880000000
"gypsum", 14958, 1592238816.420225574, 1592238816.000000000, 39.7638816, -105.2151596, 0.0, 1748.300, 1726.800, 0.0, 55.236000, 59.010000000
"gypsum", 14959, 1592238816.420941253, 1592238816.000000000, 39.7638816, -105.2151596, 0.0, 1748.800, 1727.300, 0.0, 55.236000, 59.010000000
"gypsum", 14960, 1592238816.424806843, 1592238816.000000000, 39.7638816, -105.2151596, 0.0, 1748.800, 1727.300, 0.0, 55.236000, 59.010000000
"gypsum", 14961, 1592238817.427790362, 1592238817.000000000, 39.7640138, -105.2148770, 0.0, 1748.800, 1727.300, 0.0, 55.068000, 58.800000000
"gypsum", 14962, 1592238817.430077784, 1592238817.000000000, 39.7640138, -105.2148770, 0.0, 1749.300, 1727.800, 0.0, 55.068000, 58.800000000
"gypsum", 14963, 1592238817.434845463, 1592238817.000000000, 39.7640138, -105.2148770, 0.0, 1749.300, 1727.800, 0.0, 55.068000, 58.800000000
"gypsum", 14964, 1592238818.428060418, 1592238818.000000000, 39.7641463, -105.2145943, 0.0, 1749.300, 1727.800, 0.0, 55.002000, 58.710000000
"gypsum", 14965, 1592238818.429998836, 1592238818.000000000, 39.7641463, -105.2145943, 0.0, 1749.900, 1728.400, 0.0, 55.002000, 58.710000000
"gypsum", 14966, 1592238818.434788725, 1592238818.000000000, 39.7641463, -105.2145943, 0.0, 1749.900, 1728.400, 0.0, 55.002000, 58.710000000
"gypsum", 14967, 1592238819.421102932, 1592238819.000000000, 39.7642791, -105.2143135, 0.0, 1749.900, 1728.400, 0.0, 54.865000, 58.360000000
"gypsum", 14968, 1592238819.422031702, 1592238819.000000000, 39.7642791, -105.2143135, 0.0, 1750.500, 1729.000, 0.0, 54.865000, 58.360000000
"gypsum", 14969, 1592238819.425907768, 1592238819.000000000, 39.7642791, -105.2143135, 0.0, 1750.500, 1729.000, 0.0, 54.865000, 58.360000000
"gypsum", 14970, 1592238820.408161663, 1592238820.000000000, 39.7644135, -105.2140350, 0.0, 1750.500, 1729.000, 0.0, 54.688000, 57.790000000
"gypsum", 14971, 1592238820.409135621, 1592238820.000000000, 39.7644135, -105.2140350, 0.0, 1751.000, 1729.500, 0.0, 54.688000, 57.790000000
"gypsum", 14972, 1592238820.412867741, 1592238820.000000000, 39.7644135, -105.2140350, 0.0, 1751.000, 1729.500, 0.0, 54.688000, 57.790000000
"gypsum", 14973, 1592238821.416189369, 1592238821.000000000, 39.7645491, -105.2137585, 0.0, 1751.000, 1729.500, 0.0, 54.588000, 57.510000000
"gypsum", 14974, 1592238821.417274517, 1592238821.000000000, 39.7645491, -105.2137585, 0.0, 1751.400, 1729.900, 0.0, 54.588000, 57.510000000
"gypsum", 14975, 1592238821.420885460, 1592238821.000000000, 39.7645491, -105.2137585, 0.0, 1751.400, 1729.900, 0.0, 54.588000, 57.510000000
"gypsum", 14976, 1592238822.401285238, 1592238822.000000000, 39.7646851, -105.2134825, 0.0, 1751.400, 1729.900, 0.0, 54.606000, 57.560000000
"gypsum", 14977, 1592238822.402136622, 1592238822.000000000, 39.7646851, -105.2134825, 0.0, 1751.900, 1730.400, 0.0, 54.606000, 57.560000000
"gypsum", 14978, 1592238822.405895003, 1592238822.000000000, 39.7646851, -105.2134825, 0.0, 1751.900, 1730.400, 0.0, 54.606000, 57.560000000
"gypsum", 14979, 1592238823.416219839, 1592238823.000000000, 39.7648216, -105.2132066, 0.0, 1751.900, 1730.400, 0.0, 54.740000, 57.350000000
"gypsum", 14980, 1592238823.417331597, 1592238823.000000000, 39.7648216, -105.2132066, 0.0, 1752.400, 1730.900, 0.0, 54.740000, 57.350000000
"gypsum", 14981, 1592238823.421959102, 1592238823.000000000, 39.7648216, -105.2132066, 0.0, 1752.400, 1730.900, 0.0, 54.740000, 57.350000000
"gypsum", 14982, 1592238824.393402379, 1592238824.000000000, 39.7649603, -105.2129318, 0.0, 1752.400, 1730.900, 0.0, 54.746000, 56.530000000
"gypsum", 14983, 1592238824.394141805, 1592238824.000000000, 39.7649603, -105.2129318, 0.0, 1752.900, 1731.400, 0.0, 54.746000, 56.530000000
"gypsum", 14984, 1592238824.398983587, 1592238824.000000000, 39.7649603, -105.2129318, 0.0, 1752.900, 1731.400, 0.0, 54.746000, 56.530000000
"gypsum", 14985, 1592238825.407232555, 1592238825.000000000, 39.7651015, -105.2126591, 0.0, 1752.900, 1731.400, 0.0, 54.841000, 56.070000000
"gypsum", 14986, 1592238825.408136810, 1592238825.000000000, 39.7651015, -105.2126591, 0.0, 1753.400, 1731.900, 0.0, 54.841000, 56.070000000
"gypsum", 14987, 1592238825.415113268, 1592238825.000000000, 39.7651015, -105.2126591, 0.0, 1753.400, 1731.900, 0.0, 54.841000, 56.070000000
"gypsum", 14988, 1592238826.407285680, 1592238826.000000000, 39.7652435, -105.2123858, 0.0, 1753.400, 1731.900, 0.0, 55.070000, 56.240000000
"gypsum", 14989, 1592238826.408251676, 1592238826.000000000, 39.7652435, -105.2123858, 0.0, 1753.900, 1732.400, 0.0, 55.070000, 56.240000000
"gypsum", 14990, 1592238826.413033393, 1592238826.000000000, 39.7652435, -105.2123858, 0.0, 1753.900, 1732.400, 0.0, 55.070000, 56.240000000
"gypsum", 14991, 1592238827.403305383, 1592238827.000000000, 39.7653858, -105.2121120, 0.0, 1753.900, 1732.400, 0.0, 55.281000, 56.170000000
"gypsum", 14992, 1592238827.404324738, 1592238827.000000000, 39.7653858, -105.2121120, 0.0, 1754.400, 1732.900, 0.0, 55.281000, 56.170000000
"gypsum", 14993, 1592238827.408980599, 1592238827.000000000, 39.7653858, -105.2121120, 0.0, 1754.400, 1732.900, 0.0, 55.281000, 56.170000000
"gypsum", 14994, 1592238828.396319191, 1592238828.000000000, 39.7655293, -105.2118366, 0.0, 1754.400, 1732.900, 0.0, 55.524000, 56.160000000
"gypsum", 14995, 1592238828.397099614, 1592238828.000000000, 39.7655293, -105.2118366, 0.0, 1754.900, 1733.400, 0.0, 55.524000, 56.160000000
"gypsum", 14996, 1592238828.402080524, 1592238828.000000000, 39.7655293, -105.2118366, 0.0, 1754.900, 1733.400, 0.0, 55.524000, 56.160000000
"gypsum", 14997, 1592238829.403479729, 1592238829.000000000, 39.7656731, -105.2115598, 0.0, 1754.900, 1733.400, 0.0, 55.785000, 56.140000000
"gypsum", 14998, 1592238829.404308064, 1592238829.000000000, 39.7656731, -105.2115598, 0.0, 1755.400, 1733.900, 0.0, 55.785000, 56.140000000
"gypsum", 14999, 1592238829.409091947, 1592238829.000000000, 39.7656731, -105.2115598, 0.0, 1755.400, 1733.900, 0.0, 55.785000, 56.140000000
"gypsum", 15000, 1592238830.399339910, 1592238830.000000000, 39.7658175, -105.2112820, 0.0, 1755.400, 1733.900, 0.0, 55.898000, 56.280000000
"gypsum", 15001, 1592238830.400229289, 1592238830.000000000, 39.7658175, -105.2112820, 0.0, 1755.900, 1734.400, 0.0, 55.898000, 56.280000000
"gypsum", 15002, 1592238830.405038245, 1592238830.000000000, 39.7658175, -105.2112820, 0.0, 1755.900, 1734.400, 0.0, 55.898000, 56.280000000
"gypsum", 15003, 1592238831.398398753, 1592238831.000000000, 39.7659611, -105.2110036, 0.0, 1755.900, 1734.400, 0.0, 55.803000, 56.230000000
"gypsum", 15004, 1592238831.399356228, 1592238831.000000000, 39.7659611, -105.2110036, 0.0, 1756.500, 1735.000, 0.0, 55.803000, 56.230000000
"gypsum", 15005, 1592238831.404167698, 1592238831.000000000, 39.7659611, -105.2110036, 0.0, 1756.500, 1735.000, 0.0, 55.803000, 56.230000000
"gypsum", 15006, 1592238832.403399681, 1592238832.000000000, 39.7661053, -105.2107261, 0.0, 1756.500, 1735.000, 0.0, 55.721000, 56.100000000
"gypsum", 15007, 1592238832.404282005, 1592238832.000000000, 39.7661053, -105.2107261, 0.0, 1756.800, 1735.300, 0.0, 55.721000, 56.100000000
"gypsum", 15008, 1592238832.409076714, 1592238832.000000000, 39.7661053, -105.2107261, 0.0, 1756.800, 1735.300, 0.0, 55.721000, 56.100000000
"gypsum", 15009, 1592238833.398586508, 1592238833.000000000, 39.7662495, -105.2104490, 0.0, 1756.800, 1735.300, 0.0, 55.628000, 56.070000000
"gypsum", 15010, 1592238833.399404787, 1592238833.000000000, 39.7662495, -105.2104490, 0.0, 1757.200, 1735.700, 0.0, 55.628000, 56.070000000
"gypsum", 15011, 1592238833.404170720, 1592238833.000000000, 39.7662495, -105.2104490, 0.0, 1757.200, 1735.700, 0.0, 55.628000, 56.070000000
"gypsum", 15012, 1592238834.416457580, 1592238834.000000000, 39.7663931, -105.2101723, 0.0, 1757.200, 1735.700, 0.0, 55.526000, 56.450000000
"gypsum", 15013, 1592238834.417540632, 1592238834.000000000, 39.7663931, -105.2101723, 0.0, 1757.600, 1736.100, 0.0, 55.526000, 56.450000000
"gypsum", 15014, 1592238834.421174693, 1592238834.000000000, 39.7663931, -105.2101723, 0.0, 1757.600, 1736.100, 0.0, 55.526000, 56.450000000
"gypsum", 15015, 1592238835.403495219, 1592238835.000000000, 39.7665338, -105.2098940, 0.0, 1757.600, 1736.100, 0.0, 55.481000, 56.970000000
"gypsum", 15016, 1592238835.404481469, 1592238835.000000000, 39.7665338, -105.2098940, 0.0, 1757.900, 1736.400, 0.0, 55.481000, 56.970000000
"gypsum", 15017, 1592238835.409169248, 1592238835.000000000, 39.7665338, -105.2098940, 0.0, 1757.900, 1736.400, 0.0, 55.481000, 56.970000000
"gypsum", 15018, 1592238836.403494774, 1592238836.000000000, 39.7666738, -105.2096146, 0.0, 1757.900, 1736.400, 0.0, 55.519000, 57.140000000
"gypsum", 15019, 1592238836.404515526, 1592238836.000000000, 39.7666738, -105.2096146, 0.0, 1758.100, 1736.600, 0.0, 55.519000, 57.140000000
"gypsum", 15020, 1592238836.409159165, 1592238836.000000000, 39.7666738, -105.2096146, 0.0, 1758.100, 1736.600, 0.0, 55.519000, 57.140000000
"gypsum", 15021, 1592238837.405552876, 1592238837.000000000, 39.7668123, -105.2093348, 0.0, 1758.100, 1736.600, 0.0, 55.416000, 57.470000000
"gypsum", 15022, 1592238837.406386520, 1592238837.000000000, 39.7668123, -105.2093348, 0.0, 1758.500, 1737.000, 0.0, 55.416000, 57.470000000
"gypsum", 15023, 1592238837.410220820, 1592238837.000000000, 39.7668123, -105.2093348, 0.0, 1758.500, 1737.000, 0.0, 55.416000, 57.470000000
"gypsum", 15024, 1592238838.391540149, 1592238838.000000000, 39.7669491, -105.2090553, 0.0, 1758.500, 1737.000, 0.0, 55.134000, 57.700000000
"gypsum", 15025, 1592238838.392550634, 1592238838.000000000, 39.7669491, -105.2090553, 0.0, 1759.000, 1737.500, 0.0, 55.134000, 57.700000000
"gypsum", 15026, 1592238838.398293529, 1592238838.000000000, 39.7669491, -105.2090553, 0.0, 1759.000, 1737.500, 0.0, 55.134000, 57.700000000
"gypsum", 15027, 1592238839.405611353, 1592238839.000000000, 39.7670850, -105.2087770, 0.0, 1759.000, 1737.500, 0.0, 54.928000, 57.660000000
"gypsum", 15028, 1592238839.406440247, 1592238839.000000000, 39.7670850, -105.2087770, 0.0, 1759.400, 1737.900, 0.0, 54.928000, 57.660000000
"gypsum", 15029, 1592238839.411258143, 1592238839.000000000, 39.7670850, -105.2087770, 0.0, 1759.400, 1737.900, 0.0, 54.928000, 57.660000000
"gypsum", 15030, 1592238840.423574477, 1592238840.000000000, 39.7672213, -105.2085000, 0.0, 1759.400, 1737.900, 0.0, 54.764000, 57.390000000
"gypsum", 15031, 1592238840.424438851, 1592238840.000000000, 39.7672213, -105.2085000, 0.0, 1759.800, 1738.300, 0.0, 54.764000, 57.390000000
"gypsum", 15032, 1592238840.428256669, 1592238840.000000000, 39.7672213, -105.2085000, 0.0, 1759.800, 1738.300, 0.0, 54.764000, 57.390000000
"gypsum", 15033, 1592238841.413652303, 1592238841.000000000, 39.7673573, -105.2082233, 0.0, 1759.800, 1738.300, 0.0, 54.611000, 57.610000000
"gypsum", 15034, 1592238841.414573041, 1592238841.000000000, 39.7673573, -105.2082233, 0.0, 1760.200, 1738.700, 0.0, 54.611000, 57.610000000
"gypsum", 15035, 1592238841.419389959, 1592238841.000000000, 39.7673573, -105.2082233, 0.0, 1760.200, 1738.700, 0.0, 54.611000, 57.610000000
"gypsum", 15036, 1592238842.406774996, 1592238842.000000000, 39.7674925, -105.2079471, 0.0, 1760.200, 1738.700, 0.0, 54.505000, 57.640000000
"gypsum", 15037, 1592238842.407530206, 1592238842.000000000, 39.7674925, -105.2079471, 0.0, 1760.600, 1739.100, 0.0, 54.505000, 57.640000000
"gypsum", 15038, 1592238842.411330214, 1592238842.000000000, 39.7674925, -105.2079471, 0.0, 1760.600, 1739.100, 0.0, 54.505000, 57.640000000
"gypsum", 15039, 1592238843.416674350, 1592238843.000000000, 39.7676275, -105.2076706, 0.0, 1760.600, 1739.100, 0.0, 54.517000, 57.680000000
"gypsum", 15040, 1592238843.417697407, 1592238843.000000000, 39.7676275, -105.2076706, 0.0, 1760.800, 1739.300, 0.0, 54.517000, 57.680000000
"gypsum", 15041, 1592238843.422343001, 1592238843.000000000, 39.7676275, -105.2076706, 0.0, 1760.800, 1739.300, 0.0, 54.517000, 57.680000000
"gypsum", 15042, 1592238844.411637191, 1592238844.000000000, 39.7677630, -105.2073928, 0.0, 1760.800, 1739.300, 0.0, 54.708000, 57.790000000
"gypsum", 15043, 1592238844.412498353, 1592238844.000000000, 39.7677630, -105.2073928, 0.0, 1760.600, 1739.100, 0.0, 54.708000, 57.790000000
"gypsum", 15044, 1592238844.418337281, 1592238844.000000000, 39.7677630, -105.2073928, 0.0, 1760.600, 1739.100, 0.0, 54.708000, 57.790000000
"gypsum", 15045, 1592238845.409751410, 1592238845.000000000, 39.7678980, -105.2071143, 0.0, 1760.600, 1739.100, 0.0, 54.969000, 57.760000000
