NAM, NUM, FIX, SYS, SAT, CLK, TIM, LAT, LON, HAC, MSL, GEO, VAC, SOG, COG, ROL, PIT, YAW, RAC, PAC, YAC, OBS, MAC
"neon", 4610, 4, 0, 12, 1600186719.490272637, 1600186717.000000000, 39.6428838, -106.0384641, 0., 2798.100, 2777.100, 0., 52.850000, 58.680000000, 0.24685, 3.15431, 58.68233, 0.30871, 0.41785, 0.17010, 0, 0.
"neon", 4611, 4, 0, 12, 1600186720.494288044, 1600186718.000000000, 39.6430100, -106.0381945, 0., 2799.700, 2778.700, 0., 52.578000, 58.950000000, 0.13780, 3.34878, 58.95208, 0.30884, 0.41769, 0.16895, 0, 0.
"neon", 4612, 4, 0, 12, 1600186721.494857573, 1600186719.000000000, 39.6431355, -106.0379255, 0., 2801.300, 2780.300, 0., 52.451000, 58.860000000, 0.10834, 3.41398, 58.86397, 0.30888, 0.41764, 0.16845, 0, 0.
"neon", 4613, 4, 0, 12, 1600186722.495818789, 1600186720.000000000, 39.6432613, -106.0376563, 0., 2802.900, 2781.900, 0., 52.714000, 58.930000000, 0.13764, 3.45310, 58.93096, 0.30881, 0.41776, 0.16832, 0, 0.
"neon", 4614, 4, 0, 12, 1600186723.496075217, 1600186721.000000000, 39.6433881, -106.0373853, 0., 2804.400, 2783.400, 0., 52.994000, 58.770000000, 0.65908, 3.34673, 58.76898, 0.30901, 0.41834, 0.16863, 0, 0.
"neon", 4615, 4, 0, 12, 1600186724.495352441, 1600186722.000000000, 39.6435163, -106.0371133, 0., 2805.900, 2784.900, 0., 53.176000, 58.630000000, 0.86343, 3.23128, 58.62638, 0.30850, 0.41878, 0.16867, 0, 0.
"neon", 4616, 4, 0, 12, 1600186725.496641179, 1600186723.000000000, 39.6436456, -106.0368411, 0., 2807.300, 2786.300, 0., 53.201000, 58.430000000, 0.85021, 3.15261, 58.43484, 0.30808, 0.41878, 0.16832, 0, 0.
"neon", 4617, 4, 0, 12, 1600186726.492263167, 1600186724.000000000, 39.6437740, -106.0365693, 0., 2808.700, 2787.700, 0., 53.271000, 58.970000000, 0.85454, 2.85136, 58.97390, 0.30819, 0.41922, 0.16852, 0, 0.
"neon", 4618, 4, 0, 12, 1600186727.496146929, 1600186725.000000000, 39.6438996, -106.0362953, 0., 2810.200, 2789.200, 0., 53.257000, 59.860000000, 1.72910, 2.56207, 59.86371, 0.30821, 0.42021, 0.17127, 0, 0.
"neon", 4619, 4, 0, 12, 1600186728.497401389, 1600186726.000000000, 39.6440216, -106.0360188, 0., 2811.500, 2790.500, 0., 53.219000, 60.950000000, 2.25137, 2.47186, 60.95140, 0.30775, 0.42174, 0.17496, 0, 0.
"neon", 4620, 4, 0, 12, 1600186729.497005459, 1600186727.000000000, 39.6441381, -106.0357388, 0., 2813.000, 2792.000, 0., 53.257000, 62.640000000, 3.37058, 2.68169, 62.64282, 0.30558, 0.42317, 0.17691, 0, 0.
"neon", 4621, 4, 0, 12, 1600186730.497922246, 1600186728.000000000, 39.6442465, -106.0354523, 0., 2814.700, 2793.700, 0., 53.681000, 65.370000000, 3.72057, 3.07396, 65.36536, 0.30313, 0.42562, 0.17918, 0, 0.
"neon", 4622, 4, 0, 12, 1600186731.494649668, 1600186729.000000000, 39.6443438, -106.0351575, 0., 2816.800, 2795.800, 0., 54.015000, 68.270000000, 3.54315, 3.52154, 68.26668, 0.29932, 0.42757, 0.17999, 0, 0.
"neon", 4623, 4, 0, 12, 1600186732.499821579, 1600186730.000000000, 39.6444300, -106.0348536, 0., 2819.100, 2798.100, 0., 54.185000, 70.740000000, 3.22816, 3.37975, 70.74366, 0.29370, 0.42927, 0.17738, 0, 0.
"neon", 4624, 4, 0, 12, 1600186733.497884776, 1600186731.000000000, 39.6445058, -106.0345455, 0., 2821.200, 2800.200, 0., 54.113000, 73.590000000, 3.31881, 3.57057, 73.59138, 0.28528, 0.42974, 0.17420, 0, 0.
"neon", 4625, 4, 0, 12, 1600186734.499018464, 1600186732.000000000, 39.6445696, -106.0342315, 0., 2823.200, 2802.200, 0., 54.343000, 76.420000000, 3.42942, 3.56401, 76.41550, 0.27484, 0.43047, 0.17153, 0, 0.
"neon", 4626, 4, 0, 12, 1600186735.494567540, 1600186733.000000000, 39.6446205, -106.0339125, 0., 2825.200, 2804.200, 0., 54.615000, 79.490000000, 3.29967, 4.10803, 79.48652, 0.26717, 0.43091, 0.17127, 0, 0.
"neon", 4627, 4, 0, 12, 1600186736.500849416, 1600186734.000000000, 39.6446603, -106.0335900, 0., 2827.400, 2806.400, 0., 54.831000, 81.940000000, 2.85749, 4.35455, 81.93854, 0.26134, 0.43174, 0.17388, 0, 0.
"neon", 4628, 4, 0, 12, 1600186737.498445706, 1600186735.000000000, 39.6446930, -106.0332645, 0., 2829.500, 2808.500, 0., 54.893000, 83.140000000, 2.32917, 4.53649, 83.14472, 0.25550, 0.43228, 0.17589, 0, 0.
"neon", 4629, 4, 0, 12, 1600186738.494457166, 1600186736.000000000, 39.6447233, -106.0329373, 0., 2831.300, 2810.300, 0., 55.031000, 83.560000000, 1.79376, 4.38608, 83.56122, 0.25123, 0.43332, 0.17671, 0, 0.
"neon", 4630, 4, 0, 12, 1600186739.500616712, 1600186737.000000000, 39.6447526, -106.0326090, 0., 2833.100, 2812.100, 0., 55.151000, 83.800000000, 1.27741, 4.36285, 83.79712, 0.24941, 0.43457, 0.17804, 0, 0.
"neon", 4631, 4, 0, 12, 1600186740.499604921, 1600186738.000000000, 39.6447828, -106.0322800, 0., 2834.600, 2813.600, 0., 55.157000, 83.390000000, 0.95068, 4.13571, 83.39483, 0.24857, 0.43597, 0.18054, 0, 0.
"neon", 4632, 4, 0, 12, 1600186741.499899429, 1600186739.000000000, 39.6448133, -106.0319511, 0., 2836.200, 2815.200, 0., 55.294000, 83.500000000, 0.10124, 4.16839, 83.50340, 0.24481, 0.43622, 0.18032, 0, 0.
"neon", 4633, 4, 0, 12, 1600186742.500158933, 1600186740.000000000, 39.6448423, -106.0316211, 0., 2837.800, 2816.800, 0., 55.530000, 83.940000000, 0.43993, 4.11256, 83.93622, 0.24299, 0.43767, 0.18036, 0, 0.
"neon", 4634, 4, 0, 12, 1600186743.498907527, 1600186741.000000000, 39.6448698, -106.0312901, 0., 2839.600, 2818.600, 0., 55.839000, 84.310000000, 0.11419, 3.82313, 84.31378, 0.24231, 0.43768, 0.18053, 0, 0.
"neon", 4635, 4, 0, 12, 1600186744.500687870, 1600186742.000000000, 39.6448963, -106.0309563, 0., 2841.300, 2820.300, 0., 56.114000, 84.180000000, 0.32741, 3.82344, 84.18468, 0.24016, 0.43798, 0.17969, 0, 0.
"neon", 4636, 4, 0, 12, 1600186745.500955284, 1600186743.000000000, 39.6449250, -106.0306210, 0., 2842.900, 2821.900, 0., 56.348000, 83.600000000, 0.32805, 3.68023, 83.59592, 0.23910, 0.43915, 0.17730, 0, 0.
"neon", 4637, 4, 0, 12, 1600186746.500113398, 1600186744.000000000, 39.6449560, -106.0302853, 0., 2844.600, 2823.600, 0., 56.332000, 83.300000000, 0.11408, 3.73193, 83.30321, 0.23682, 0.43853, 0.17684, 0, 0.
"neon", 4638, 4, 0, 12, 1600186747.501470881, 1600186745.000000000, 39.6449880, -106.0299508, 0., 2846.400, 2825.400, 0., 56.009000, 82.930000000, -1.02041, 4.09051, 82.92750, 0.23701, 0.43983, 0.17660, 0, 0.
"neon", 4639, 4, 0, 12, 1600186748.499113998, 1600186746.000000000, 39.6450228, -106.0296196, 0., 2848.300, 2827.300, 0., 55.582000, 82.380000000, -1.92453, 4.30788, 82.37847, 0.23639, 0.44120, 0.17460, 0, 0.
"neon", 4640, 4, 0, 12, 1600186749.504338919, 1600186747.000000000, 39.6450603, -106.0292911, 0., 2850.300, 2829.300, 0., 54.885000, 81.060000000, -3.16348, 4.43376, 81.05644, 0.23443, 0.44165, 0.17240, 0, 0.
"neon", 4641, 4, 0, 12, 1600186750.503523042, 1600186748.000000000, 39.6451056, -106.0289678, 0., 2852.000, 2831.000, 0., 54.124000, 78.470000000, -3.99758, 4.29728, 78.47008, 0.23681, 0.44142, 0.17453, 0, 0.
"neon", 4642, 4, 0, 12, 1600186751.501047404, 1600186749.000000000, 39.6451628, -106.0286506, 0., 2853.500, 2832.500, 0., 53.631000, 75.300000000, -4.86709, 4.20664, 75.30280, 0.24002, 0.44039, 0.17437, 0, 0.
"neon", 4643, 4, 0, 12, 1600186752.501888298, 1600186750.000000000, 39.6452343, -106.0283398, 0., 2854.800, 2833.800, 0., 53.664000, 71.790000000, -4.97901, 3.93810, 71.79445, 0.24549, 0.43688, 0.17630, 0, 0.
"neon", 4644, 4, 0, 12, 1600186753.503065322, 1600186751.000000000, 39.6453228, -106.0280358, 0., 2856.100, 2835.100, 0., 53.780000, 67.700000000, -4.81664, 3.54411, 67.69761, 0.25045, 0.43299, 0.17667, 0, 0.
"neon", 4645, 4, 0, 12, 1600186754.499621106, 1600186752.000000000, 39.6454276, -106.0277398, 0., 2857.200, 2836.200, 0., 53.816000, 63.840000000, -4.80209, 2.92118, 63.83741, 0.25608, 0.42742, 0.18090, 0, 0.
"neon", 4646, 4, 0, 12, 1600186755.499862228, 1600186753.000000000, 39.6455453, -106.0274516, 0., 2858.200, 2837.200, 0., 54.037000, 60.490000000, -4.71506, 2.71752, 60.49448, 0.25878, 0.41653, 0.17419, 0, 0.
"neon", 4647, 4, 0, 12, 1600186756.503930090, 1600186754.000000000, 39.6456760, -106.0271730, 0., 2859.100, 2838.100, 0., 54.133000, 57.130000000, -4.88007, 2.53564, 57.13448, 0.26470, 0.40784, 0.17130, 0, 0.
"neon", 4648, 4, 0, 12, 1600186757.505368742, 1600186755.000000000, 39.6458181, -106.0269040, 0., 2860.100, 2839.100, 0., 54.327000, 54.160000000, -4.23412, 2.16563, 54.15518, 0.27148, 0.39821, 0.17007, 0, 0.
"neon", 4649, 4, 0, 12, 1600186758.498605041, 1600186756.000000000, 39.6459708, -106.0266433, 0., 2861.100, 2840.100, 0., 54.787000, 51.550000000, -2.50805, 1.75363, 51.55175, 0.27812, 0.38609, 0.17018, 0, 0.
"neon", 4650, 4, 0, 12, 1600186759.504674556, 1600186757.000000000, 39.6461313, -106.0263890, 0., 2862.400, 2841.400, 0., 55.338000, 49.570000000, -1.20530, 1.58610, 49.57101, 0.28475, 0.37641, 0.16992, 0, 0.
"neon", 4651, 4, 0, 12, 1600186760.505907797, 1600186758.000000000, 39.6462975, -106.0261375, 0., 2863.800, 2842.800, 0., 56.090000, 49.350000000, 0.25860, 1.61819, 49.35321, 0.29084, 0.36989, 0.16961, 0, 0.
"neon", 4652, 4, 0, 12, 1600186761.505154425, 1600186759.000000000, 39.6464653, -106.0258821, 0., 2865.300, 2844.300, 0., 56.774000, 49.880000000, 0.77239, 1.84372, 49.87512, 0.29571, 0.36607, 0.17065, 0, 0.
"neon", 4653, 4, 0, 12, 1600186762.503929952, 1600186760.000000000, 39.6466336, -106.0256235, 0., 2866.900, 2845.900, 0., 57.003000, 49.920000000, 1.04124, 2.27338, 49.92020, 0.29966, 0.36358, 0.16921, 0, 0.
"neon", 4654, 4, 0, 12, 1600186763.506790965, 1600186761.000000000, 39.6468025, -106.0253646, 0., 2868.600, 2847.600, 0., 56.816000, 49.800000000, 0.70733, 2.42502, 49.80129, 0.30261, 0.36153, 0.16805, 0, 0.
"neon", 4655, 4, 0, 12, 1600186764.501194064, 1600186762.000000000, 39.6469716, -106.0251073, 0., 2870.300, 2849.300, 0., 56.590000, 49.480000000, 0.59956, 2.59993, 49.48477, 0.30573, 0.35999, 0.16686, 0, 0.
"neon", 4656, 4, 0, 12, 1600186765.502637345, 1600186763.000000000, 39.6471413, -106.0248520, 0., 2871.900, 2850.900, 0., 56.318000, 49.210000000, 0.57248, 2.76953, 49.21326, 0.30813, 0.35808, 0.16624, 0, 0.
"neon", 4657, 4, 0, 12, 1600186766.505596760, 1600186764.000000000, 39.6473096, -106.0245978, 0., 2873.700, 2852.700, 0., 56.049000, 49.530000000, 0.49989, 2.84162, 49.53399, 0.31016, 0.35661, 0.16581, 0, 0.
"neon", 4658, 4, 0, 12, 1600186767.507013450, 1600186765.000000000, 39.6474766, -106.0243440, 0., 2875.400, 2854.400, 0., 55.745000, 49.690000000, 0.40846, 3.01968, 49.69043, 0.31148, 0.35558, 0.16563, 0, 0.
"neon", 4659, 4, 0, 12, 1600186768.507273006, 1600186766.000000000, 39.6476426, -106.0240913, 0., 2877.100, 2856.100, 0., 55.495000, 49.620000000, 0.38880, 2.95032, 49.62017, 0.31299, 0.35507, 0.16590, 0, 0.
"neon", 4660, 4, 0, 12, 1600186769.509720610, 1600186767.000000000, 39.6478090, -106.0238393, 0., 2878.800, 2857.800, 0., 55.541000, 49.470000000, 0.17757, 3.13614, 49.47365, 0.31436, 0.35443, 0.16643, 0, 0.
"neon", 4661, 4, 0, 12, 1600186770.507578008, 1600186768.000000000, 39.6479761, -106.0235865, 0., 2880.500, 2859.500, 0., 55.772000, 49.440000000, 0.18874, 3.03731, 49.44366, 0.31511, 0.35330, 0.16635, 0, 0.
"neon", 4662, 4, 0, 12, 1600186771.510097326, 1600186769.000000000, 39.6481428, -106.0233331, 0., 2882.200, 2861.200, 0., 55.767000, 49.800000000, 0.24685, 3.08776, 49.79516, 0.31549, 0.35260, 0.16617, 0, 0.
"neon", 4663, 4, 0, 12, 1600186772.506337547, 1600186770.000000000, 39.6483075, -106.0230783, 0., 2884.000, 2863.000, 0., 55.680000, 50.250000000, 0.65214, 3.06387, 50.24770, 0.31586, 0.35300, 0.16671, 0, 0.
"neon", 4664, 4, 0, 12, 1600186773.505867950, 1600186771.000000000, 39.6484703, -106.0228218, 0., 2885.700, 2864.700, 0., 55.647000, 51.130000000, 1.57769, 2.68632, 51.13282, 0.31612, 0.35389, 0.16718, 0, 0.
"neon", 4665, 4, 0, 12, 1600186774.508673779, 1600186772.000000000, 39.6486281, -106.0225615, 0., 2887.300, 2866.300, 0., 55.612000, 52.590000000, 2.57564, 2.62129, 52.59384, 0.31462, 0.35571, 0.16716, 0, 0.
"neon", 4666, 4, 0, 12, 1600186775.511152822, 1600186773.000000000, 39.6487790, -106.0222930, 0., 2889.200, 2868.200, 0., 55.961000, 55.150000000, 3.20504, 2.84037, 55.14528, 0.31141, 0.35826, 0.16841, 0, 0.
"neon", 4667, 4, 0, 12, 1600186776.508387102, 1600186774.000000000, 39.6489188, -106.0220121, 0., 2891.500, 2870.500, 0., 56.350000, 58.460000000, 3.62719, 3.35303, 58.45567, 0.30480, 0.35998, 0.16577, 0, 0.
"neon", 4668, 4, 0, 12, 1600186777.508537543, 1600186775.000000000, 39.6490465, -106.0217183, 0., 2893.900, 2872.900, 0., 56.882000, 62.700000000, 3.51920, 3.82949, 62.70155, 0.29871, 0.36379, 0.16785, 0, 0.
"neon", 4669, 4, 0, 12, 1600186778.510972561, 1600186776.000000000, 39.6491565, -106.0214106, 0., 2896.500, 2875.500, 0., 57.171000, 66.920000000, 3.57613, 3.98478, 66.92024, 0.28970, 0.36747, 0.16755, 0, 0.
"neon", 4670, 4, 0, 12, 1600186779.509972608, 1600186777.000000000, 39.6492521, -106.0210943, 0., 2899.200, 2878.200, 0., 56.828000, 69.970000000, 2.92098, 4.65224, 69.96547, 0.28514, 0.37038, 0.17020, 0, 0.
"neon", 4671, 4, 0, 12, 1600186780.511500252, 1600186778.000000000, 39.6493380, -106.0207751, 0., 2901.700, 2880.700, 0., 56.408000, 71.790000000, 1.94873, 4.95707, 71.78944, 0.28088, 0.37360, 0.17092, 0, 0.
"neon", 4672, 4, 0, 12, 1600186781.510236736, 1600186779.000000000, 39.6494181, -106.0204538, 0., 2903.800, 2882.800, 0., 56.112000, 72.770000000, 1.30144, 4.94885, 72.76864, 0.27437, 0.37454, 0.16962, 0, 0.
"neon", 4673, 4, 0, 12, 1600186782.512004509, 1600186780.000000000, 39.6494978, -106.0201321, 0., 2905.700, 2884.700, 0., 55.791000, 72.440000000, 0.63460, 4.92491, 72.43571, 0.26998, 0.37670, 0.16939, 0, 0.
"neon", 4674, 4, 0, 12, 1600186783.511011488, 1600186781.000000000, 39.6495780, -106.0198125, 0., 2907.500, 2886.500, 0., 55.241000, 72.160000000, 0.38453, 5.22334, 72.16173, 0.26853, 0.37877, 0.17088, 0, 0.
"neon", 4675, 4, 0, 12, 1600186784.510574159, 1600186782.000000000, 39.6496593, -106.0194970, 0., 2909.500, 2888.500, 0., 54.612000, 71.580000000, -1.73436, 5.60919, 71.58029, 0.26884, 0.38081, 0.17220, 0, 0.
"neon", 4676, 4, 0, 12, 1600186785.510750662, 1600186783.000000000, 39.6497430, -106.0191858, 0., 2911.400, 2890.400, 0., 54.063000, 70.670000000, -2.96748, 5.60792, 70.66773, 0.26939, 0.38258, 0.17462, 0, 0.
"neon", 4677, 4, 0, 12, 1600186786.514121060, 1600186784.000000000, 39.6498316, -106.0188793, 0., 2913.200, 2892.200, 0., 53.449000, 68.750000000, -4.58826, 5.45366, 68.74800, 0.26956, 0.38334, 0.17502, 0, 0.
"neon", 4678, 4, 0, 12, 1600186787.511263690, 1600186785.000000000, 39.6499295, -106.0185803, 0., 2914.500, 2893.500, 0., 52.832000, 65.930000000, -5.06911, 4.88796, 65.93377, 0.26987, 0.38320, 0.17589, 0, 0.
"neon", 4679, 4, 0, 12, 1600186788.510524229, 1600186786.000000000, 39.6500373, -106.0182916, 0., 2915.700, 2894.700, 0., 52.353000, 62.770000000, -4.50622, 4.27648, 62.76726, 0.27291, 0.38125, 0.18090, 0, 0.
"neon", 4680, 4, 0, 12, 1600186789.514939952, 1600186787.000000000, 39.6501586, -106.0180130, 0., 2916.600, 2895.600, 0., 52.262000, 58.370000000, -4.15653, 3.82547, 58.36987, 0.27692, 0.37855, 0.18300, 0, 0.
"neon", 4681, 4, 0, 12, 1600186790.512056654, 1600186788.000000000, 39.6502948, -106.0177468, 0., 2917.500, 2896.500, 0., 52.716000, 54.930000000, -4.27075, 3.43354, 54.93234, 0.28311, 0.37665, 0.18471, 0, 0.
"neon", 4682, 4, 0, 12, 1600186791.513124552, 1600186789.000000000, 39.6504435, -106.0174890, 0., 2918.100, 2897.100, 0., 53.273000, 51.770000000, -3.52161, 2.80182, 51.77308, 0.28854, 0.37296, 0.18590, 0, 0.
"neon", 4683, 4, 0, 12, 1600186792.513386042, 1600186790.000000000, 39.6506011, -106.0172388, 0., 2919.000, 2898.000, 0., 53.839000, 50.130000000, -2.13781, 2.34202, 50.12946, 0.28843, 0.36304, 0.18387, 0, 0.
"neon", 4684, 4, 0, 12, 1600186793.513851786, 1600186791.000000000, 39.6507618, -106.0169930, 0., 2920.200, 2899.200, 0., 53.940000, 49.610000000, -1.15407, 2.24323, 49.60725, 0.29052, 0.35642, 0.18370, 0, 0.
"neon", 4685, 4, 0, 12, 1600186794.513889660, 1600186792.000000000, 39.6509221, -106.0167471, 0., 2921.500, 2900.500, 0., 54.062000, 49.930000000, 0.46169, 2.16107, 49.92789, 0.29387, 0.35249, 0.18164, 0, 0.
"neon", 4686, 4, 0, 12, 1600186795.508529559, 1600186793.000000000, 39.6510820, -106.0165005, 0., 2922.800, 2901.800, 0., 53.945000, 50.140000000, 0.24923, 2.41700, 50.14181, 0.29637, 0.35009, 0.18131, 0, 0.
"neon", 4687, 4, 0, 12, 1600186796.513649761, 1600186794.000000000, 39.6512393, -106.0162538, 0., 2924.400, 2903.400, 0., 53.748000, 50.670000000, 1.11756, 2.23173, 50.67171, 0.29818, 0.34853, 0.18081, 0, 0.
"neon", 4688, 4, 0, 12, 1600186797.514703135, 1600186795.000000000, 39.6513950, -106.0160065, 0., 2925.700, 2904.700, 0., 53.465000, 51.040000000, 2.32345, 1.94442, 51.03620, 0.29871, 0.34745, 0.18036, 0, 0.
"neon", 4689, 4, 0, 12, 1600186798.513261644, 1600186796.000000000, 39.6515468, -106.0157581, 0., 2927.300, 2906.300, 0., 53.261000, 52.560000000, 3.00151, 2.10784, 52.56374, 0.29640, 0.34668, 0.17786, 0, 0.
"neon", 4690, 4, 0, 12, 1600186799.513553970, 1600186797.000000000, 39.6516890, -106.0155016, 0., 2929.200, 2908.200, 0., 53.468000, 55.900000000, 3.32442, 2.77600, 55.89831, 0.29212, 0.34717, 0.17580, 0, 0.
"neon", 4691, 4, 0, 12, 1600186800.511894639, 1600186798.000000000, 39.6518171, -106.0152293, 0., 2931.300, 2910.300, 0., 53.972000, 60.210000000, 3.89000, 3.15325, 60.21312, 0.28803, 0.35051, 0.17851, 0, 0.
"neon", 4692, 4, 0, 12, 1600186801.514958176, 1600186799.000000000, 39.6519326, -106.0149436, 0., 2933.500, 2912.500, 0., 54.380000, 63.710000000, 4.24858, 3.53023, 63.70670, 0.28385, 0.35409, 0.18074, 0, 0.
"neon", 4693, 4, 0, 12, 1600186802.515306074, 1600186800.000000000, 39.6520380, -106.0146490, 0., 2935.700, 2914.700, 0., 54.557000, 66.550000000, 4.24858, 3.53023, 63.70670, 0.28385, 0.35409, 0.18074, 0, 0.
"neon", 4694, 4, 0, 12, 1600186803.512686096, 1600186801.000000000, 39.6521306, -106.0143450, 0., 2938.100, 2917.100, 0., 54.800000, 70.030000000, 3.61119, 4.59480, 70.03220, 0.27242, 0.36058, 0.18619, 0, 0.
"neon", 4695, 4, 0, 12, 1600186804.516601156, 1600186802.000000000, 39.6522103, -106.0140341, 0., 2940.400, 2919.400, 0., 55.173000, 73.440000000, 2.41853, 4.79072, 73.43690, 0.26069, 0.36305, 0.18183, 0, 0.
"neon", 4696, 4, 0, 12, 1600186805.518143338, 1600186803.000000000, 39.6522783, -106.0137148, 0., 2942.600, 2921.600, 0., 55.392000, 75.520000000, 1.63329, 4.97562, 75.51582, 0.25264, 0.36541, 0.17795, 0, 0.
"neon", 4697, 4, 0, 12, 1600186806.517308312, 1600186804.000000000, 39.6523423, -106.0133921, 0., 2944.700, 2923.700, 0., 55.467000, 75.870000000, 1.08027, 5.39971, 75.86704, 0.24724, 0.36809, 0.17564, 0, 0.
"neon", 4698, 4, 0, 12, 1600186807.516617500, 1600186805.000000000, 39.6524061, -106.0130681, 0., 2946.400, 2925.400, 0., 55.571000, 75.870000000, 0.84427, 4.84519, 75.86556, 0.24166, 0.36977, 0.17429, 0, 0.
"neon", 4699, 4, 0, 12, 1600186808.518946822, 1600186806.000000000, 39.6524703, -106.0127426, 0., 2948.100, 2927.100, 0., 55.896000, 75.770000000, 0.75950, 4.61770, 75.76591, 0.23763, 0.37136, 0.17368, 0, 0.
"neon", 4700, 4, 0, 12, 1600186809.517083633, 1600186807.000000000, 39.6525353, -106.0124153, 0., 2949.700, 2928.700, 0., 56.365000, 75.790000000, 0.67571, 4.53727, 75.78719, 0.23403, 0.37226, 0.17258, 0, 0.
"neon", 4701, 4, 0, 12, 1600186810.517352800, 1600186808.000000000, 39.6526001, -106.0120851, 0., 2951.300, 2930.300, 0., 56.915000, 75.940000000, 0.70811, 4.31041, 75.93797, 0.23165, 0.37397, 0.17169, 0, 0.
"neon", 4702, 4, 0, 12, 1600186811.518640025, 1600186809.000000000, 39.6526648, -106.0117518, 0., 2953.000, 2932.000, 0., 57.304000, 76.110000000, 0.90601, 4.17739, 76.11441, 0.22961, 0.37542, 0.17040, 0, 0.
"neon", 4703, 4, 0, 12, 1600186812.518697851, 1600186810.000000000, 39.6527293, -106.0114176, 0., 2954.700, 2933.700, 0., 57.234000, 76.100000000, 0.93560, 4.08890, 76.09870, 0.22802, 0.37696, 0.16972, 0, 0.
"neon", 4704, 4, 0, 12, 1600186813.517587076, 1600186811.000000000, 39.6527933, -106.0110840, 0., 2956.300, 2935.300, 0., 57.207000, 76.140000000, 0.95005, 3.91690, 76.13501, 0.22759, 0.37835, 0.16825, 0, 0.
"neon", 4705, 4, 0, 12, 1600186814.519437037, 1600186812.000000000, 39.6528573, -106.0107496, 0., 2958.000, 2937.000, 0., 57.425000, 75.940000000, 1.44095, 3.61762, 75.94356, 0.22720, 0.37953, 0.16816, 0, 0.
"neon", 4706, 4, 0, 12, 1600186815.518672679, 1600186813.000000000, 39.6529228, -106.0104145, 0., 2959.500, 2938.500, 0., 57.733000, 76.170000000, 2.08739, 3.19404, 76.17062, 0.22606, 0.38046, 0.16493, 0, 0.
"neon", 4707, 4, 0, 12, 1600186816.515177079, 1600186814.000000000, 39.6529838, -106.0100761, 0., 2961.100, 2940.100, 0., 58.261000, 77.590000000, 3.06790, 2.87635, 77.58813, 0.22489, 0.38119, 0.16376, 0, 0.
"neon", 4708, 4, 0, 12, 1600186817.521332882, 1600186815.000000000, 39.6530365, -106.0097330, 0., 2962.800, 2941.800, 0., 58.827000, 79.640000000, 3.75608, 3.24167, 79.63834, 0.22439, 0.38313, 0.16349, 0, 0.
"neon", 4709, 4, 0, 12, 1600186818.515663329, 1600186816.000000000, 39.6530795, -106.0093853, 0., 2964.800, 2943.800, 0., 59.250000, 82.360000000, 4.20437, 3.81071, 82.36159, 0.22257, 0.38317, 0.16253, 0, 0.
"neon", 4710, 4, 0, 12, 1600186819.520367968, 1600186817.000000000, 39.6531081, -106.0090326, 0., 2967.200, 2946.200, 0., 59.685000, 85.320000000, 3.88055, 4.09149, 85.32294, 0.21943, 0.38362, 0.16537, 0, 0.
"neon", 4711, 4, 0, 12, 1600186820.521023845, 1600186818.000000000, 39.6531245, -106.0086765, 0., 2969.600, 2948.600, 0., 59.992000, 87.830000000, 2.47275, 4.53292, 87.83245, 0.21838, 0.38330, 0.16458, 0, 0.
"neon", 4712, 4, 0, 12, 1600186821.521115160, 1600186819.000000000, 39.6531328, -106.0083175, 0., 2971.700, 2950.700, 0., 60.131000, 88.840000000, 1.79497, 4.69149, 88.84174, 0.21745, 0.38347, 0.16265, 0, 0.
"neon", 4713, 4, 0, 12, 1600186822.521378709, 1600186820.000000000, 39.6531403, -106.0079580, 0., 2973.600, 2952.600, 0., 60.082000, 88.800000000, 1.69166, 4.46321, 88.80022, 0.21726, 0.38333, 0.16263, 0, 0.
"neon", 4714, 4, 0, 12, 1600186823.521031944, 1600186821.000000000, 39.6531473, -106.0075976, 0., 2975.400, 2954.400, 0., 60.283000, 89.010000000, 1.29668, 4.12642, 89.00835, 0.21751, 0.38347, 0.16169, 0, 0.
"neon", 4715, 4, 0, 12, 1600186824.524281694, 1600186822.000000000, 39.6531540, -106.0072361, 0., 2977.100, 2956.100, 0., 60.460000, 89.030000000, 1.19093, 4.01250, 89.03351, 0.21769, 0.38350, 0.16120, 0, 0.
