HOSTNAME, OBSERVATION, CLOCK, TIME, LATITUDE, LONGITUDE, HORIZONTAL, MSL, WGS84, VERTICAL, SPEED, COURSE
"gypsum", 169, 1591802041.396574128, 1591802041.000000000, 39.7944343, -105.1533133, 0.0000, 1719.2000, 1698.7000, 0.0000, 0.037000, 0.000000000
"gypsum", 170, 1591802042.384959247, 1591802042.000000000, 39.7944410, -105.1533143, 0.0000, 1719.2000, 1698.7000, 0.0000, 0.009000, 0.000000000
"gypsum", 171, 1591802042.385782694, 1591802042.000000000, 39.7944410, -105.1533143, 0.0000, 1719.2000, 1698.7000, 0.0000, 0.009000, 0.000000000
"gypsum", 172, 1591802042.392702859, 1591802042.000000000, 39.7944410, -105.1533143, 0.0000, 1719.2000, 1698.7000, 0.0000, 0.009000, 0.000000000
"gypsum", 173, 1591802043.393927950, 1591802043.000000000, 39.7944468, -105.1533150, 0.0000, 1719.2000, 1698.7000, 0.0000, 0.013000, 0.000000000
"gypsum", 174, 1591802043.394875716, 1591802043.000000000, 39.7944468, -105.1533150, 0.0000, 1718.9000, 1697.14000, 0.0000, 0.013000, 0.000000000
"gypsum", 175, 1591802043.397617675, 1591802043.000000000, 39.7944468, -105.1533150, 0.0000, 1718.9000, 1697.14000, 0.0000, 0.013000, 0.000000000
"gypsum", 176, 1591802044.390952764, 1591802044.000000000, 39.7944503, -105.1533155, 0.0000, 1718.9000, 1697.14000, 0.0000, 0.019000, 0.000000000
"gypsum", 177, 1591802044.391824542, 1591802044.000000000, 39.7944503, -105.1533155, 0.0000, 1718.6000, 1697.11000, 0.0000, 0.019000, 0.000000000
"gypsum", 178, 1591802044.398731437, 1591802044.000000000, 39.7944503, -105.1533155, 0.0000, 1718.6000, 1697.11000, 0.0000, 0.019000, 0.000000000
"gypsum", 179, 1591802045.389144092, 1591802045.000000000, 39.7944540, -105.1533160, 0.0000, 1718.6000, 1697.11000, 0.0000, 0.043000, 0.000000000
"gypsum", 180, 1591802045.390859921, 1591802045.000000000, 39.7944540, -105.1533160, 0.0000, 1718.5000, 1697.10000, 0.0000, 0.043000, 0.000000000
"gypsum", 181, 1591802045.396722805, 1591802045.000000000, 39.7944540, -105.1533160, 0.0000, 1718.5000, 1697.10000, 0.0000, 0.043000, 0.000000000
"gypsum", 182, 1591802046.391934291, 1591802046.000000000, 39.7944576, -105.1533161, 0.0000, 1718.5000, 1697.10000, 0.0000, 0.013000, 0.000000000
"gypsum", 183, 1591802046.393894289, 1591802046.000000000, 39.7944576, -105.1533161, 0.0000, 1718.3000, 1697.8000, 0.0000, 0.013000, 0.000000000
"gypsum", 184, 1591802046.397100214, 1591802046.000000000, 39.7944576, -105.1533161, 0.0000, 1718.3000, 1697.8000, 0.0000, 0.013000, 0.000000000
"gypsum", 185, 1591802047.394090316, 1591802047.000000000, 39.7944605, -105.1533163, 0.0000, 1718.3000, 1697.8000, 0.0000, 0.013000, 0.000000000
"gypsum", 186, 1591802047.394940722, 1591802047.000000000, 39.7944605, -105.1533163, 0.0000, 1718.1000, 1697.6000, 0.0000, 0.013000, 0.000000000
"gypsum", 187, 1591802047.399748143, 1591802047.000000000, 39.7944605, -105.1533163, 0.0000, 1718.1000, 1697.6000, 0.0000, 0.013000, 0.000000000
"gypsum", 188, 1591802048.376136292, 1591802048.000000000, 39.7944628, -105.1533166, 0.0000, 1718.1000, 1697.6000, 0.0000, 0.013000, 0.000000000
"gypsum", 189, 1591802048.376861401, 1591802048.000000000, 39.7944628, -105.1533166, 0.0000, 1717.9000, 1696.14000, 0.0000, 0.013000, 0.000000000
"gypsum", 190, 1591802048.381767788, 1591802048.000000000, 39.7944628, -105.1533166, 0.0000, 1717.9000, 1696.14000, 0.0000, 0.013000, 0.000000000
"gypsum", 191, 1591802049.382143520, 1591802049.000000000, 39.7944660, -105.1533155, 0.0000, 1717.9000, 1696.14000, 0.0000, 1.241000, 7.980000000
"gypsum", 192, 1591802049.382926807, 1591802049.000000000, 39.7944660, -105.1533155, 0.0000, 1717.6000, 1696.11000, 0.0000, 1.241000, 7.980000000
"gypsum", 193, 1591802049.387061502, 1591802049.000000000, 39.7944660, -105.1533155, 0.0000, 1717.6000, 1696.11000, 0.0000, 1.241000, 7.980000000
"gypsum", 194, 1591802050.384132342, 1591802050.000000000, 39.7944745, -105.1533140, 0.0000, 1717.6000, 1696.11000, 0.0000, 2.142000, 10.170000000
"gypsum", 195, 1591802050.384970247, 1591802050.000000000, 39.7944745, -105.1533140, 0.0000, 1717.3000, 1696.8000, 0.0000, 2.142000, 10.170000000
"gypsum", 196, 1591802050.390746107, 1591802050.000000000, 39.7944745, -105.1533140, 0.0000, 1717.3000, 1696.8000, 0.0000, 2.142000, 10.170000000
"gypsum", 197, 1591802051.377144198, 1591802051.000000000, 39.7944831, -105.1533120, 0.0000, 1717.3000, 1696.8000, 0.0000, 1.832000, 10.900000000
"gypsum", 198, 1591802051.380003214, 1591802051.000000000, 39.7944831, -105.1533120, 0.0000, 1716.9000, 1695.14000, 0.0000, 1.832000, 10.900000000
"gypsum", 199, 1591802051.383738547, 1591802051.000000000, 39.7944831, -105.1533120, 0.0000, 1716.9000, 1695.14000, 0.0000, 1.832000, 10.900000000
"gypsum", 200, 1591802052.365154960, 1591802052.000000000, 39.7944895, -105.1533105, 0.0000, 1716.9000, 1695.14000, 0.0000, 1.613000, 11.690000000
"gypsum", 201, 1591802052.365979733, 1591802052.000000000, 39.7944895, -105.1533105, 0.0000, 1716.5000, 1695.10000, 0.0000, 1.613000, 11.690000000
"gypsum", 202, 1591802052.372897314, 1591802052.000000000, 39.7944895, -105.1533105, 0.0000, 1716.5000, 1695.10000, 0.0000, 1.613000, 11.690000000
"gypsum", 203, 1591802053.374198324, 1591802053.000000000, 39.7944923, -105.1533098, 0.0000, 1716.5000, 1695.10000, 0.0000, 1.658000, 13.090000000
"gypsum", 204, 1591802053.374947389, 1591802053.000000000, 39.7944923, -105.1533098, 0.0000, 1715.9000, 1694.14000, 0.0000, 1.658000, 13.090000000
"gypsum", 205, 1591802053.377853059, 1591802053.000000000, 39.7944923, -105.1533098, 0.0000, 1715.9000, 1694.14000, 0.0000, 1.658000, 13.090000000
"gypsum", 206, 1591802054.374211293, 1591802054.000000000, 39.7944963, -105.1533081, 0.0000, 1715.9000, 1694.14000, 0.0000, 1.415000, 13.540000000
"gypsum", 207, 1591802054.375035997, 1591802054.000000000, 39.7944963, -105.1533081, 0.0000, 1715.4000, 1694.9000, 0.0000, 1.415000, 13.540000000
"gypsum", 208, 1591802054.378900749, 1591802054.000000000, 39.7944963, -105.1533081, 0.0000, 1715.4000, 1694.9000, 0.0000, 1.415000, 13.540000000
"gypsum", 209, 1591802055.373197224, 1591802055.000000000, 39.7945026, -105.1533058, 0.0000, 1715.4000, 1694.9000, 0.0000, 2.209000, 17.380000000
"gypsum", 210, 1591802055.374043090, 1591802055.000000000, 39.7945026, -105.1533058, 0.0000, 1715.1000, 1694.6000, 0.0000, 2.209000, 17.380000000
"gypsum", 211, 1591802055.378859869, 1591802055.000000000, 39.7945026, -105.1533058, 0.0000, 1715.1000, 1694.6000, 0.0000, 2.209000, 17.380000000
"gypsum", 212, 1591802056.382261262, 1591802056.000000000, 39.7945118, -105.1533035, 0.0000, 1715.1000, 1694.6000, 0.0000, 2.812000, 10.230000000
"gypsum", 213, 1591802056.383082962, 1591802056.000000000, 39.7945118, -105.1533035, 0.0000, 1714.8000, 1693.13000, 0.0000, 2.812000, 10.230000000
"gypsum", 214, 1591802056.386875986, 1591802056.000000000, 39.7945118, -105.1533035, 0.0000, 1714.8000, 1693.13000, 0.0000, 2.812000, 10.230000000
"gypsum", 215, 1591802057.377286895, 1591802057.000000000, 39.7945255, -105.1532990, 0.0000, 1714.8000, 1693.13000, 0.0000, 3.463000, 22.610000000
"gypsum", 216, 1591802057.378084081, 1591802057.000000000, 39.7945255, -105.1532990, 0.0000, 1714.7000, 1693.12000, 0.0000, 3.463000, 22.610000000
"gypsum", 217, 1591802057.381254526, 1591802057.000000000, 39.7945255, -105.1532990, 0.0000, 1714.7000, 1693.12000, 0.0000, 3.463000, 22.610000000
"gypsum", 218, 1591802058.367935201, 1591802058.000000000, 39.7945390, -105.1532926, 0.0000, 1714.7000, 1693.12000, 0.0000, 3.083000, 18.380000000
"gypsum", 219, 1591802058.370232540, 1591802058.000000000, 39.7945390, -105.1532926, 0.0000, 1714.5000, 1693.10000, 0.0000, 3.083000, 18.380000000
"gypsum", 220, 1591802058.375961536, 1591802058.000000000, 39.7945390, -105.1532926, 0.0000, 1714.5000, 1693.10000, 0.0000, 3.083000, 18.380000000
"gypsum", 221, 1591802059.371391350, 1591802059.000000000, 39.7945476, -105.1532866, 0.0000, 1714.5000, 1693.10000, 0.0000, 3.193000, 34.730000000
"gypsum", 222, 1591802059.372360699, 1591802059.000000000, 39.7945476, -105.1532866, 0.0000, 1714.3000, 1693.8000, 0.0000, 3.193000, 34.730000000
"gypsum", 223, 1591802059.375170824, 1591802059.000000000, 39.7945476, -105.1532866, 0.0000, 1714.3000, 1693.8000, 0.0000, 3.193000, 34.730000000
"gypsum", 224, 1591802060.374285614, 1591802060.000000000, 39.7945550, -105.1532765, 0.0000, 1714.3000, 1693.8000, 0.0000, 2.711000, 49.170000000
"gypsum", 225, 1591802060.375182815, 1591802060.000000000, 39.7945550, -105.1532765, 0.0000, 1714.2000, 1693.7000, 0.0000, 2.711000, 49.170000000
"gypsum", 226, 1591802060.379057415, 1591802060.000000000, 39.7945550, -105.1532765, 0.0000, 1714.2000, 1693.7000, 0.0000, 2.711000, 49.170000000
"gypsum", 227, 1591802061.365365548, 1591802061.000000000, 39.7945558, -105.1532705, 0.0000, 1714.2000, 1693.7000, 0.0000, 0.123000, 0.000000000
"gypsum", 228, 1591802061.366153864, 1591802061.000000000, 39.7945558, -105.1532705, 0.0000, 1713.9000, 1692.14000, 0.0000, 0.123000, 0.000000000
"gypsum", 229, 1591802061.371002841, 1591802061.000000000, 39.7945558, -105.1532705, 0.0000, 1713.9000, 1692.14000, 0.0000, 0.123000, 0.000000000
"gypsum", 230, 1591802062.384579702, 1591802062.000000000, 39.7945525, -105.1532703, 0.0000, 1713.9000, 1692.14000, 0.0000, 0.015000, 0.000000000
"gypsum", 231, 1591802062.385245933, 1591802062.000000000, 39.7945525, -105.1532703, 0.0000, 1713.7000, 1692.12000, 0.0000, 0.015000, 0.000000000
"gypsum", 232, 1591802062.390007815, 1591802062.000000000, 39.7945525, -105.1532703, 0.0000, 1713.7000, 1692.12000, 0.0000, 0.015000, 0.000000000
"gypsum", 233, 1591802063.391417291, 1591802063.000000000, 39.7945488, -105.1532761, 0.0000, 1713.7000, 1692.12000, 0.0000, 2.269000, 267.050000000
"gypsum", 234, 1591802063.392063617, 1591802063.000000000, 39.7945488, -105.1532761, 0.0000, 1713.3000, 1692.8000, 0.0000, 2.269000, 267.050000000
"gypsum", 235, 1591802063.396334574, 1591802063.000000000, 39.7945488, -105.1532761, 0.0000, 1713.3000, 1692.8000, 0.0000, 2.269000, 267.050000000
"gypsum", 236, 1591802064.384686378, 1591802064.000000000, 39.7945455, -105.1532990, 0.0000, 1713.3000, 1692.8000, 0.0000, 5.686000, 268.400000000
"gypsum", 237, 1591802064.385378032, 1591802064.000000000, 39.7945455, -105.1532990, 0.0000, 1713.0000, 1692.5000, 0.0000, 5.686000, 268.400000000
"gypsum", 238, 1591802064.390074402, 1591802064.000000000, 39.7945455, -105.1532990, 0.0000, 1713.0000, 1692.5000, 0.0000, 5.686000, 268.400000000
"gypsum", 239, 1591802065.386399321, 1591802065.000000000, 39.7945430, -105.1533423, 0.0000, 1713.0000, 1692.5000, 0.0000, 9.096000, 269.600000000
"gypsum", 240, 1591802065.388444039, 1591802065.000000000, 39.7945430, -105.1533423, 0.0000, 1712.7000, 1691.12000, 0.0000, 9.096000, 269.600000000
"gypsum", 241, 1591802065.393133495, 1591802065.000000000, 39.7945430, -105.1533423, 0.0000, 1712.7000, 1691.12000, 0.0000, 9.096000, 269.600000000
"gypsum", 242, 1591802066.385343485, 1591802066.000000000, 39.7945410, -105.1533995, 0.0000, 1712.7000, 1691.12000, 0.0000, 10.243000, 268.840000000
"gypsum", 243, 1591802066.386122372, 1591802066.000000000, 39.7945410, -105.1533995, 0.0000, 1712.5000, 1691.10000, 0.0000, 10.243000, 268.840000000
"gypsum", 244, 1591802066.393187811, 1591802066.000000000, 39.7945410, -105.1533995, 0.0000, 1712.5000, 1691.10000, 0.0000, 10.243000, 268.840000000
"gypsum", 245, 1591802067.382438841, 1591802067.000000000, 39.7945326, -105.1534578, 0.0000, 1712.5000, 1691.10000, 0.0000, 10.068000, 254.290000000
"gypsum", 246, 1591802067.383313692, 1591802067.000000000, 39.7945326, -105.1534578, 0.0000, 1712.0000, 1691.5000, 0.0000, 10.068000, 254.290000000
"gypsum", 247, 1591802067.387122639, 1591802067.000000000, 39.7945326, -105.1534578, 0.0000, 1712.0000, 1691.5000, 0.0000, 10.068000, 254.290000000
"gypsum", 248, 1591802068.389538271, 1591802068.000000000, 39.7945110, -105.1535131, 0.0000, 1712.0000, 1691.5000, 0.0000, 10.353000, 237.970000000
"gypsum", 249, 1591802068.390324421, 1591802068.000000000, 39.7945110, -105.1535131, 0.0000, 1711.4000, 1690.9000, 0.0000, 10.353000, 237.970000000
"gypsum", 250, 1591802068.394258737, 1591802068.000000000, 39.7945110, -105.1535131, 0.0000, 1711.4000, 1690.9000, 0.0000, 10.353000, 237.970000000
"gypsum", 251, 1591802069.403607873, 1591802069.000000000, 39.7944771, -105.1535615, 0.0000, 1711.4000, 1690.9000, 0.0000, 10.424000, 222.390000000
"gypsum", 252, 1591802069.404617521, 1591802069.000000000, 39.7944771, -105.1535615, 0.0000, 1711.1000, 1690.6000, 0.0000, 10.424000, 222.390000000
"gypsum", 253, 1591802069.410275417, 1591802069.000000000, 39.7944771, -105.1535615, 0.0000, 1711.1000, 1690.6000, 0.0000, 10.424000, 222.390000000
"gypsum", 254, 1591802070.396781275, 1591802070.000000000, 39.7944368, -105.1535985, 0.0000, 1711.1000, 1690.6000, 0.0000, 10.653000, 210.190000000
"gypsum", 255, 1591802070.398409800, 1591802070.000000000, 39.7944368, -105.1535985, 0.0000, 1710.7000, 1689.12000, 0.0000, 10.653000, 210.190000000
"gypsum", 256, 1591802070.401684310, 1591802070.000000000, 39.7944368, -105.1535985, 0.0000, 1710.7000, 1689.12000, 0.0000, 10.653000, 210.190000000
"gypsum", 257, 1591802071.391626784, 1591802071.000000000, 39.7943908, -105.1536323, 0.0000, 1710.7000, 1689.12000, 0.0000, 12.049000, 208.270000000
"gypsum", 258, 1591802071.393546134, 1591802071.000000000, 39.7943908, -105.1536323, 0.0000, 1710.5000, 1689.10000, 0.0000, 12.049000, 208.270000000
"gypsum", 259, 1591802071.397220844, 1591802071.000000000, 39.7943908, -105.1536323, 0.0000, 1710.5000, 1689.10000, 0.0000, 12.049000, 208.270000000
"gypsum", 260, 1591802072.398677394, 1591802072.000000000, 39.7943383, -105.1536690, 0.0000, 1710.5000, 1689.10000, 0.0000, 13.326000, 208.300000000
"gypsum", 261, 1591802072.399500352, 1591802072.000000000, 39.7943383, -105.1536690, 0.0000, 1710.1000, 1689.6000, 0.0000, 13.326000, 208.300000000
"gypsum", 262, 1591802072.403223323, 1591802072.000000000, 39.7943383, -105.1536690, 0.0000, 1710.1000, 1689.6000, 0.0000, 13.326000, 208.300000000
"gypsum", 263, 1591802073.374544028, 1591802073.000000000, 39.7942808, -105.1537090, 0.0000, 1710.1000, 1689.6000, 0.0000, 14.438000, 208.080000000
"gypsum", 264, 1591802073.375515611, 1591802073.000000000, 39.7942808, -105.1537090, 0.0000, 1709.9000, 1688.14000, 0.0000, 14.438000, 208.080000000
"gypsum", 265, 1591802073.379254296, 1591802073.000000000, 39.7942808, -105.1537090, 0.0000, 1709.9000, 1688.14000, 0.0000, 14.438000, 208.080000000
"gypsum", 266, 1591802074.377641115, 1591802074.000000000, 39.7942201, -105.1537485, 0.0000, 1709.9000, 1688.14000, 0.0000, 14.934000, 205.080000000
"gypsum", 267, 1591802074.378467705, 1591802074.000000000, 39.7942201, -105.1537485, 0.0000, 1709.4000, 1688.9000, 0.0000, 14.934000, 205.080000000
"gypsum", 268, 1591802074.381320784, 1591802074.000000000, 39.7942201, -105.1537485, 0.0000, 1709.4000, 1688.9000, 0.0000, 14.934000, 205.080000000
"gypsum", 269, 1591802075.383800531, 1591802075.000000000, 39.7941546, -105.1537815, 0.0000, 1709.4000, 1688.9000, 0.0000, 15.382000, 197.790000000
"gypsum", 270, 1591802075.384611266, 1591802075.000000000, 39.7941546, -105.1537815, 0.0000, 1708.6000, 1687.11000, 0.0000, 15.382000, 197.790000000
"gypsum", 271, 1591802075.391317572, 1591802075.000000000, 39.7941546, -105.1537815, 0.0000, 1708.6000, 1687.11000, 0.0000, 15.382000, 197.790000000
"gypsum", 272, 1591802076.384730047, 1591802076.000000000, 39.7940828, -105.1538050, 0.0000, 1708.6000, 1687.11000, 0.0000, 16.375000, 190.070000000
"gypsum", 273, 1591802076.385513613, 1591802076.000000000, 39.7940828, -105.1538050, 0.0000, 1708.1000, 1687.6000, 0.0000, 16.375000, 190.070000000
"gypsum", 274, 1591802076.390426426, 1591802076.000000000, 39.7940828, -105.1538050, 0.0000, 1708.1000, 1687.6000, 0.0000, 16.375000, 190.070000000
"gypsum", 275, 1591802077.365415066, 1591802077.000000000, 39.7940060, -105.1538168, 0.0000, 1708.1000, 1687.6000, 0.0000, 16.972000, 182.430000000
"gypsum", 276, 1591802077.368447152, 1591802077.000000000, 39.7940060, -105.1538168, 0.0000, 1707.7000, 1686.12000, 0.0000, 16.972000, 182.430000000
"gypsum", 277, 1591802077.373365133, 1591802077.000000000, 39.7940060, -105.1538168, 0.0000, 1707.7000, 1686.12000, 0.0000, 16.972000, 182.430000000
"gypsum", 278, 1591802078.376833994, 1591802078.000000000, 39.7939258, -105.1538211, 0.0000, 1707.7000, 1686.12000, 0.0000, 17.696000, 180.130000000
"gypsum", 279, 1591802078.377554632, 1591802078.000000000, 39.7939258, -105.1538211, 0.0000, 1707.3000, 1686.8000, 0.0000, 17.696000, 180.130000000
"gypsum", 280, 1591802078.380872375, 1591802078.000000000, 39.7939258, -105.1538211, 0.0000, 1707.3000, 1686.8000, 0.0000, 17.696000, 180.130000000
"gypsum", 281, 1591802079.381703832, 1591802079.000000000, 39.7938416, -105.1538215, 0.0000, 1707.3000, 1686.8000, 0.0000, 18.773000, 178.670000000
"gypsum", 282, 1591802079.382579032, 1591802079.000000000, 39.7938416, -105.1538215, 0.0000, 1706.9000, 1685.14000, 0.0000, 18.773000, 178.670000000
"gypsum", 283, 1591802079.386383579, 1591802079.000000000, 39.7938416, -105.1538215, 0.0000, 1706.9000, 1685.14000, 0.0000, 18.773000, 178.670000000
"gypsum", 284, 1591802080.375729037, 1591802080.000000000, 39.7937535, -105.1538201, 0.0000, 1706.9000, 1685.14000, 0.0000, 19.460000, 177.960000000
"gypsum", 285, 1591802080.376660461, 1591802080.000000000, 39.7937535, -105.1538201, 0.0000, 1706.4000, 1685.9000, 0.0000, 19.460000, 177.960000000
"gypsum", 286, 1591802080.379564804, 1591802080.000000000, 39.7937535, -105.1538201, 0.0000, 1706.4000, 1685.9000, 0.0000, 19.460000, 177.960000000
"gypsum", 287, 1591802081.379706214, 1591802081.000000000, 39.7936618, -105.1538163, 0.0000, 1706.4000, 1685.9000, 0.0000, 20.014000, 177.680000000
"gypsum", 288, 1591802081.380649650, 1591802081.000000000, 39.7936618, -105.1538163, 0.0000, 1706.0000, 1685.5000, 0.0000, 20.014000, 177.680000000
"gypsum", 289, 1591802081.384497919, 1591802081.000000000, 39.7936618, -105.1538163, 0.0000, 1706.0000, 1685.5000, 0.0000, 20.014000, 177.680000000
"gypsum", 290, 1591802082.380856922, 1591802082.000000000, 39.7935688, -105.1538133, 0.0000, 1706.0000, 1685.5000, 0.0000, 20.309000, 178.280000000
"gypsum", 291, 1591802082.381653759, 1591802082.000000000, 39.7935688, -105.1538133, 0.0000, 1705.5000, 1684.10000, 0.0000, 20.309000, 178.280000000
"gypsum", 292, 1591802082.384811841, 1591802082.000000000, 39.7935688, -105.1538133, 0.0000, 1705.5000, 1684.10000, 0.0000, 20.309000, 178.280000000
"gypsum", 293, 1591802083.382850982, 1591802083.000000000, 39.7934740, -105.1538111, 0.0000, 1705.5000, 1684.10000, 0.0000, 20.739000, 178.710000000
"gypsum", 294, 1591802083.383605983, 1591802083.000000000, 39.7934740, -105.1538111, 0.0000, 1705.0000, 1684.5000, 0.0000, 20.739000, 178.710000000
"gypsum", 295, 1591802083.390525310, 1591802083.000000000, 39.7934740, -105.1538111, 0.0000, 1705.0000, 1684.5000, 0.0000, 20.739000, 178.710000000
"gypsum", 296, 1591802084.375873454, 1591802084.000000000, 39.7933768, -105.1538096, 0.0000, 1705.0000, 1684.5000, 0.0000, 21.138000, 179.090000000
"gypsum", 297, 1591802084.376749492, 1591802084.000000000, 39.7933768, -105.1538096, 0.0000, 1704.8000, 1683.13000, 0.0000, 21.138000, 179.090000000
"gypsum", 298, 1591802084.380500820, 1591802084.000000000, 39.7933768, -105.1538096, 0.0000, 1704.8000, 1683.13000, 0.0000, 21.138000, 179.090000000
"gypsum", 299, 1591802085.384916120, 1591802085.000000000, 39.7932786, -105.1538098, 0.0000, 1704.8000, 1683.13000, 0.0000, 21.351000, 180.240000000
"gypsum", 300, 1591802085.385731465, 1591802085.000000000, 39.7932786, -105.1538098, 0.0000, 1704.3000, 1683.8000, 0.0000, 21.351000, 180.240000000
"gypsum", 301, 1591802085.391567042, 1591802085.000000000, 39.7932786, -105.1538098, 0.0000, 1704.3000, 1683.8000, 0.0000, 21.351000, 180.240000000
"gypsum", 302, 1591802086.384946061, 1591802086.000000000, 39.7931790, -105.1538123, 0.0000, 1704.3000, 1683.8000, 0.0000, 21.674000, 181.220000000
"gypsum", 303, 1591802086.385744644, 1591802086.000000000, 39.7931790, -105.1538123, 0.0000, 1703.8000, 1682.13000, 0.0000, 21.674000, 181.220000000
"gypsum", 304, 1591802086.391592373, 1591802086.000000000, 39.7931790, -105.1538123, 0.0000, 1703.8000, 1682.13000, 0.0000, 21.674000, 181.220000000
"gypsum", 305, 1591802087.395979946, 1591802087.000000000, 39.7930778, -105.1538145, 0.0000, 1703.8000, 1682.13000, 0.0000, 21.853000, 179.960000000
"gypsum", 306, 1591802087.396823787, 1591802087.000000000, 39.7930778, -105.1538145, 0.0000, 1703.4000, 1682.9000, 0.0000, 21.853000, 179.960000000
"gypsum", 307, 1591802087.399719539, 1591802087.000000000, 39.7930778, -105.1538145, 0.0000, 1703.4000, 1682.9000, 0.0000, 21.853000, 179.960000000
"gypsum", 308, 1591802088.399662945, 1591802088.000000000, 39.7929760, -105.1538151, 0.0000, 1703.4000, 1682.9000, 0.0000, 21.876000, 179.860000000
