NAM, NUM, FIX, SYS, SAT, CLK, TIM, LAT, LON, HAC, MSL, GEO, VAC, SOG, COG, ROL, PIT, YAW, RAC, PAC, YAC, OBS, MAC
"neon", 2682, 4, 0, 12, 1599147929.165551639, 1599147929.000000000, 39.7663775, -105.6187218, 0., 2461.100, 2439.900, 0., 59.933000, 280.120000000, -5.70009, 1.11419, 280.12124, 0.21825, 0.28798, 0.16754, 0, 0.
"neon", 2683, 4, 0, 12, 1599147930.170917070, 1599147930.000000000, 39.7664241, -105.6190776, 0., 2461.500, 2440.300, 0., 59.809000, 279.230000000, -5.47688, 1.24960, 279.23489, 0.21824, 0.28799, 0.16818, 0, 0.
"neon", 2684, 4, 0, 12, 1599147931.165328358, 1599147931.000000000, 39.7664663, -105.6194336, 0., 2462.000, 2440.800, 0., 59.401000, 278.320000000, -5.39224, 1.36212, 278.32407, 0.21853, 0.28831, 0.16966, 0, 0.
"neon", 2685, 4, 0, 12, 1599147932.170432014, 1599147932.000000000, 39.7665031, -105.6197855, 0., 2462.700, 2441.500, 0., 58.267000, 277.100000000, -5.46262, 1.63932, 277.10225, 0.21865, 0.28817, 0.17219, 0, 0.
"neon", 2686, 4, 0, 12, 1599147933.164690203, 1599147933.000000000, 39.7665338, -105.6201305, 0., 2463.400, 2442.200, 0., 56.981000, 276.140000000, -5.54459, 1.84121, 276.14475, 0.21944, 0.28836, 0.17294, 0, 0.
"neon", 2687, 4, 0, 12, 1599147934.169002006, 1599147934.000000000, 39.7665606, -105.6204676, 0., 2464.300, 2443.100, 0., 55.640000, 275.440000000, -5.93185, 2.11301, 275.44358, 0.22247, 0.28873, 0.17779, 0, 0.
"neon", 2688, 4, 0, 12, 1599147935.171874623, 1599147935.000000000, 39.7665831, -105.6207978, 0., 2465.400, 2444.200, 0., 54.476000, 274.560000000, -5.81451, 2.21151, 274.55799, 0.22556, 0.28895, 0.18146, 0, 0.
"neon", 2689, 4, 0, 12, 1599147936.169817542, 1599147936.000000000, 39.7666005, -105.6211220, 0., 2466.400, 2445.200, 0., 53.392000, 273.500000000, -6.28607, 2.22257, 273.49656, 0.22660, 0.28910, 0.18247, 0, 0.
"neon", 2690, 4, 0, 12, 1599147937.170497902, 1599147937.000000000, 39.7666135, -105.6214396, 0., 2467.300, 2446.100, 0., 52.327000, 272.600000000, -6.61490, 1.88657, 272.59662, 0.23108, 0.28924, 0.18894, 0, 0.
"neon", 2691, 4, 0, 12, 1599147938.167466519, 1599147938.000000000, 39.7666220, -105.6217505, 0., 2468.100, 2446.900, 0., 51.032000, 271.630000000, -6.38023, 2.16381, 271.63126, 0.23524, 0.28894, 0.19263, 0, 0.
"neon", 2692, 4, 0, 12, 1599147939.171999668, 1599147939.000000000, 39.7666271, -105.6220531, 0., 2469.000, 2447.800, 0., 49.713000, 270.890000000, -6.14558, 2.09439, 270.89390, 0.23782, 0.28949, 0.19888, 0, 0.
"neon", 2693, 4, 0, 12, 1599147940.163693643, 1599147940.000000000, 39.7666278, -105.6223490, 0., 2469.800, 2448.600, 0., 48.689000, 269.060000000, -6.21471, 1.90960, 269.06229, 0.23871, 0.28921, 0.20121, 0, 0.
"neon", 2694, 4, 0, 12, 1599147941.166955283, 1599147941.000000000, 39.7666203, -105.6226413, 0., 2470.300, 2449.100, 0., 48.470000, 267.190000000, -6.22108, 1.83695, 267.18684, 0.23913, 0.28885, 0.20147, 0, 0.
"neon", 2695, 4, 0, 12, 1599147942.167593973, 1599147942.000000000, 39.7666085, -105.6229345, 0., 2470.900, 2449.700, 0., 49.002000, 266.470000000, -6.16584, 1.98730, 266.47211, 0.23994, 0.28878, 0.20078, 0, 0.
"neon", 2696, 4, 0, 12, 1599147943.171551949, 1599147943.000000000, 39.7665941, -105.6232308, 0., 2471.700, 2450.500, 0., 49.991000, 266.270000000, -5.75597, 1.81987, 266.26663, 0.24371, 0.28959, 0.20165, 0, 0.
"neon", 2697, 4, 0, 12, 1599147944.165147839, 1599147944.000000000, 39.7665793, -105.6235330, 0., 2472.600, 2451.400, 0., 50.991000, 266.320000000, -5.59785, 1.98758, 266.31945, 0.24570, 0.28946, 0.20139, 0, 0.
"neon", 2698, 4, 0, 12, 1599147945.165170891, 1599147945.000000000, 39.7665633, -105.6238396, 0., 2473.600, 2452.400, 0., 51.549000, 265.800000000, -5.91385, 1.99697, 265.80302, 0.24659, 0.28958, 0.20084, 0, 0.
"neon", 2699, 4, 0, 11, 1599147946.164760459, 1599147946.000000000, 39.7665456, -105.6241496, 0., 2474.500, 2453.300, 0., 52.208000, 265.410000000, -5.57044, 1.90271, 265.40523, 0.24773, 0.29003, 0.20137, 0, 0.
"neon", 2700, 4, 0, 11, 1599147947.170843561, 1599147947.000000000, 39.7665253, -105.6244636, 0., 2475.400, 2454.200, 0., 52.917000, 264.560000000, -4.90223, 1.84375, 264.55820, 0.24816, 0.29004, 0.20152, 0, 0.
"neon", 2701, 4, 0, 11, 1599147948.161660029, 1599147948.000000000, 39.7664996, -105.6247810, 0., 2476.300, 2455.100, 0., 53.169000, 263.520000000, -4.99801, 1.72862, 263.51762, 0.25075, 0.29045, 0.20388, 0, 0.
"neon", 2702, 4, 0, 11, 1599147949.168704340, 1599147949.000000000, 39.7664705, -105.6250960, 0., 2477.200, 2456.000, 0., 52.586000, 262.860000000, -5.56183, 1.87234, 262.85528, 0.24950, 0.29013, 0.20295, 0, 0.
"neon", 2703, 4, 0, 11, 1599147950.164087038, 1599147950.000000000, 39.7664393, -105.6254071, 0., 2478.100, 2456.900, 0., 52.012000, 262.330000000, -5.49872, 1.69036, 262.32760, 0.24959, 0.28975, 0.20327, 0, 0.
"neon", 2704, 4, 0, 11, 1599147951.170242024, 1599147951.000000000, 39.7664068, -105.6257143, 0., 2478.900, 2457.700, 0., 51.595000, 262.100000000, -4.39935, 1.26993, 262.09907, 0.24945, 0.28919, 0.20333, 0, 0.
"neon", 2705, 4, 0, 11, 1599147952.168966883, 1599147952.000000000, 39.7663738, -105.6260198, 0., 2479.600, 2458.400, 0., 51.446000, 262.140000000, -3.77703, 1.37969, 262.14237, 0.24294, 0.28752, 0.19304, 0, 0.
"neon", 2706, 4, 0, 11, 1599147953.165718528, 1599147953.000000000, 39.7663420, -105.6263248, 0., 2480.400, 2459.200, 0., 51.692000, 262.580000000, -3.27079, 1.49655, 262.58304, 0.23965, 0.28749, 0.18765, 0, 0.
"neon", 2707, 4, 0, 11, 1599147954.168471186, 1599147954.000000000, 39.7663111, -105.6266336, 0., 2481.300, 2460.100, 0., 52.186000, 262.620000000, -2.83915, 1.72256, 262.61792, 0.23941, 0.28813, 0.18698, 0, 0.
"neon", 2708, 4, 0, 11, 1599147955.166520114, 1599147955.000000000, 39.7662801, -105.6269448, 0., 2482.200, 2461.000, 0., 52.666000, 262.940000000, -3.69511, 2.24098, 262.93833, 0.23832, 0.28809, 0.18632, 0, 0.
"neon", 2709, 4, 0, 11, 1599147956.163455147, 1599147956.000000000, 39.7662506, -105.6272575, 0., 2483.400, 2462.200, 0., 52.750000, 263.410000000, -4.30026, 2.47812, 263.40934, 0.24045, 0.28921, 0.18594, 0, 0.
"neon", 2710, 4, 0, 10, 1599147957.163922447, 1599147957.000000000, 39.7662235, -105.6275711, 0., 2484.700, 2463.500, 0., 52.970000, 263.500000000, -4.52243, 2.12514, 263.49887, 0.24196, 0.28967, 0.19179, 0, 0.
"neon", 2711, 4, 0, 10, 1599147958.160856236, 1599147958.000000000, 39.7661921, -105.6278878, 0., 2485.700, 2464.500, 0., 53.256000, 261.630000000, -5.30728, 2.54384, 261.63159, 0.24216, 0.29025, 0.20056, 0, 0.
"neon", 2712, 4, 0, 10, 1599147959.168681555, 1599147959.000000000, 39.7661500, -105.6282063, 0., 2486.400, 2465.200, 0., 53.808000, 258.810000000, -6.10297, 2.18220, 258.81278, 0.24329, 0.29003, 0.19536, 0, 0.
"neon", 2713, 4, 0, 10, 1599147960.165813931, 1599147960.000000000, 39.7660955, -105.6285256, 0., 2487.000, 2465.800, 0., 54.422000, 256.150000000, -6.35304, 2.28399, 256.14740, 0.24720, 0.29095, 0.18759, 0, 0.
"neon", 2714, 4, 0, 12, 1599147961.162736313, 1599147961.000000000, 39.7660290, -105.6288440, 0., 2487.600, 2466.400, 0., 54.831000, 254.230000000, -6.64322, 2.01494, 254.22638, 0.24329, 0.28728, 0.16705, 0, 0.
"neon", 2715, 4, 0, 12, 1599147962.162479494, 1599147962.000000000, 39.7659551, -105.6291601, 0., 2488.300, 2467.100, 0., 55.077000, 252.560000000, -6.93592, 1.79756, 252.55705, 0.24078, 0.28555, 0.14491, 0, 0.
"neon", 2716, 4, 0, 12, 1599147963.168187168, 1599147963.000000000, 39.7658738, -105.6294741, 0., 2488.900, 2467.700, 0., 55.186000, 250.660000000, -6.85931, 1.46618, 250.65509, 0.24121, 0.28456, 0.13996, 0, 0.
"neon", 2717, 4, 0, 12, 1599147964.161990051, 1599147964.000000000, 39.7657841, -105.6297850, 0., 2489.500, 2468.300, 0., 55.296000, 248.780000000, -6.53717, 1.27701, 248.77509, 0.24108, 0.28330, 0.13635, 0, 0.
"neon", 2718, 4, 0, 12, 1599147965.167869014, 1599147965.000000000, 39.7656853, -105.6300901, 0., 2490.300, 2469.100, 0., 55.382000, 246.950000000, -6.69355, 1.19838, 246.95062, 0.24175, 0.28262, 0.13013, 0, 0.
"neon", 2719, 4, 0, 12, 1599147966.162501661, 1599147966.000000000, 39.7655805, -105.6303940, 0., 2490.800, 2469.600, 0., 55.519000, 245.070000000, -6.77354, 0.95302, 245.06760, 0.24854, 0.28480, 0.14547, 0, 0.
"neon", 2720, 4, 0, 12, 1599147967.165644994, 1599147967.000000000, 39.7654683, -105.6306955, 0., 2491.000, 2469.800, 0., 55.844000, 243.410000000, -6.87472, 0.39383, 243.41452, 0.24751, 0.28234, 0.14355, 0, 0.
"neon", 2721, 4, 0, 12, 1599147968.161324428, 1599147968.000000000, 39.7653485, -105.6309941, 0., 2490.900, 2469.700, 0., 56.300000, 241.660000000, -5.70845, 0.74663, 241.65800, 0.24719, 0.28014, 0.13827, 0, 0.
"neon", 2722, 4, 0, 12, 1599147969.158955874, 1599147969.000000000, 39.7652228, -105.6312913, 0., 2491.000, 2469.800, 0., 56.771000, 240.970000000, -4.68185, -1.09388, 240.97297, 0.24722, 0.27898, 0.13335, 0, 0.
"neon", 2723, 4, 0, 12, 1599147970.158820516, 1599147970.000000000, 39.7650956, -105.6315895, 0., 2491.100, 2469.900, 0., 57.099000, 241.260000000, -3.81410, -1.27847, 241.25709, 0.24716, 0.27847, 0.13680, 0, 0.
"neon", 2724, 4, 0, 12, 1599147971.158672538, 1599147971.000000000, 39.7649713, -105.6318906, 0., 2491.300, 2470.100, 0., 57.337000, 242.140000000, -2.88818, -1.49257, 242.13778, 0.24583, 0.27829, 0.13729, 0, 0.
"neon", 2725, 4, 0, 12, 1599147972.157715748, 1599147972.000000000, 39.7648525, -105.6321965, 0., 2491.500, 2470.300, 0., 57.704000, 243.980000000, -2.22575, -1.34947, 243.98191, 0.24535, 0.27800, 0.13919, 0, 0.
"neon", 2726, 4, 0, 12, 1599147973.157441017, 1599147973.000000000, 39.7647418, -105.6325095, 0., 2491.900, 2470.700, 0., 58.048000, 246.050000000, -2.00265, -1.04469, 246.04814, 0.24572, 0.27821, 0.14564, 0, 0.
"neon", 2727, 4, 0, 12, 1599147974.157412008, 1599147974.000000000, 39.7646398, -105.6328293, 0., 2492.500, 2471.300, 0., 58.299000, 248.240000000, -2.15566, 0.73601, 248.24481, 0.24367, 0.27822, 0.14711, 0, 0.
"neon", 2728, 4, 0, 12, 1599147975.165104328, 1599147975.000000000, 39.7645458, -105.6331543, 0., 2492.900, 2471.700, 0., 58.367000, 249.970000000, -1.56479, 0.60048, 249.96606, 0.24382, 0.28076, 0.15639, 0, 0.
"neon", 2729, 4, 0, 12, 1599147976.162967462, 1599147976.000000000, 39.7644591, -105.6334836, 0., 2493.200, 2472.000, 0., 58.456000, 251.790000000, -1.91437, 0.44605, 251.79108, 0.24536, 0.28199, 0.15278, 0, 0.
"neon", 2730, 4, 0, 12, 1599147977.159870349, 1599147977.000000000, 39.7643811, -105.6338166, 0., 2493.600, 2472.400, 0., 58.541000, 253.890000000, -2.15241, 0.09801, 253.89050, 0.24578, 0.28272, 0.15313, 0, 0.
"neon", 2731, 4, 0, 12, 1599147978.161607368, 1599147978.000000000, 39.7643110, -105.6341530, 0., 2494.200, 2473.000, 0., 58.405000, 255.520000000, -2.83384, 0.59620, 255.52000, 0.24544, 0.28265, 0.15311, 0, 0.
"neon", 2732, 4, 0, 12, 1599147979.156570300, 1599147979.000000000, 39.7642456, -105.6344910, 0., 2494.700, 2473.500, 0., 58.188000, 256.390000000, -4.09135, 0.76693, 256.39346, 0.24499, 0.28293, 0.15328, 0, 0.
"neon", 2733, 4, 0, 12, 1599147980.159514255, 1599147980.000000000, 39.7641836, -105.6348291, 0., 2495.000, 2473.800, 0., 57.959000, 256.900000000, -4.22389, 0.56318, 256.89739, 0.24387, 0.28308, 0.15135, 0, 0.
"neon", 2734, 4, 0, 12, 1599147981.159201597, 1599147981.000000000, 39.7641230, -105.6351675, 0., 2495.100, 2473.900, 0., 57.747000, 257.090000000, -3.90383, 0.37336, 257.08858, 0.24449, 0.28314, 0.15364, 0, 0.
"neon", 2735, 4, 0, 12, 1599147982.161935383, 1599147982.000000000, 39.7640621, -105.6355050, 0., 2495.000, 2473.800, 0., 57.529000, 256.800000000, -3.95988, 0.30906, 256.79535, 0.24382, 0.28379, 0.15507, 0, 0.
"neon", 2736, 4, 0, 12, 1599147983.156655249, 1599147983.000000000, 39.7640005, -105.6358415, 0., 2494.900, 2473.700, 0., 57.459000, 256.850000000, -4.13631, 0.33307, 256.84502, 0.24272, 0.28313, 0.15477, 0, 0.
"neon", 2737, 4, 0, 12, 1599147984.163879712, 1599147984.000000000, 39.7639395, -105.6361780, 0., 2494.700, 2473.500, 0., 57.430000, 257.000000000, -3.84979, 0.18989, 256.99506, 0.24239, 0.28345, 0.15418, 0, 0.
"neon", 2738, 4, 0, 12, 1599147985.156210030, 1599147985.000000000, 39.7638795, -105.6365141, 0., 2494.600, 2473.400, 0., 57.339000, 257.020000000, -4.20110, 0.04563, 257.01771, 0.24292, 0.28377, 0.15324, 0, 0.
"neon", 2739, 4, 0, 12, 1599147986.159328057, 1599147986.000000000, 39.7638198, -105.6368501, 0., 2494.500, 2473.300, 0., 57.367000, 257.210000000, -4.24362, 0.01474, 257.20861, 0.24319, 0.28439, 0.15693, 0, 0.
"neon", 2740, 4, 0, 12, 1599147987.158255228, 1599147987.000000000, 39.7637606, -105.6371870, 0., 2494.300, 2473.100, 0., 57.485000, 257.190000000, -4.18859, 0.02065, 257.19207, 0.23771, 0.28380, 0.15303, 0, 0.
"neon", 2741, 4, 0, 12, 1599147988.155615621, 1599147988.000000000, 39.7637008, -105.6375251, 0., 2493.800, 2472.600, 0., 57.730000, 256.850000000, -4.21194, 0.26033, 256.85475, 0.23254, 0.28390, 0.14955, 0, 0.
"neon", 2742, 4, 0, 12, 1599147989.162896011, 1599147989.000000000, 39.7636395, -105.6378640, 0., 2493.400, 2472.200, 0., 58.007000, 256.750000000, -4.38201, 0.08592, 256.75498, 0.23211, 0.28390, 0.15014, 0, 0.
"neon", 2743, 4, 0, 12, 1599147990.163892706, 1599147990.000000000, 39.7635780, -105.6382026, 0., 2493.500, 2472.300, 0., 58.079000, 256.980000000, -4.64173, 0.05222, 256.98185, 0.23383, 0.28416, 0.15016, 0, 0.
"neon", 2744, 4, 0, 12, 1599147991.162589935, 1599147991.000000000, 39.7635173, -105.6385421, 0., 2493.700, 2472.500, 0., 58.073000, 256.990000000, -3.82322, 0.27841, 256.99206, 0.23305, 0.28401, 0.15203, 0, 0.
"neon", 2745, 4, 0, 12, 1599147992.158214921, 1599147992.000000000, 39.7634563, -105.6388808, 0., 2494.000, 2472.800, 0., 57.926000, 256.910000000, -4.12697, 0.66646, 256.90838, 0.23678, 0.28397, 0.15427, 0, 0.
"neon", 2746, 4, 0, 12, 1599147993.155008442, 1599147993.000000000, 39.7633953, -105.6392191, 0., 2494.400, 2473.200, 0., 57.860000, 256.800000000, -3.67204, 0.98049, 256.79821, 0.23759, 0.28423, 0.15667, 0, 0.
"neon", 2747, 4, 0, 12, 1599147994.154838671, 1599147994.000000000, 39.7633340, -105.6395573, 0., 2495.000, 2473.800, 0., 57.897000, 256.760000000, -3.35030, 1.22925, 256.75892, 0.23707, 0.28442, 0.15588, 0, 0.
"neon", 2748, 4, 0, 12, 1599147995.153646339, 1599147995.000000000, 39.7632726, -105.6398958, 0., 2495.700, 2474.500, 0., 58.007000, 256.820000000, -3.90615, 1.59815, 256.81499, 0.23740, 0.28469, 0.15718, 0, 0.
"neon", 2749, 4, 0, 12, 1599147996.153411516, 1599147996.000000000, 39.7632111, -105.6402350, 0., 2496.500, 2475.300, 0., 58.382000, 256.810000000, -4.00268, 1.34394, 256.80708, 0.23699, 0.28536, 0.15772, 0, 0.
"neon", 2750, 4, 0, 12, 1599147997.162212316, 1599147997.000000000, 39.7631490, -105.6405780, 0., 2497.200, 2476.000, 0., 59.069000, 256.710000000, -3.43147, 1.24826, 256.71035, 0.23828, 0.28562, 0.15884, 0, 0.
"neon", 2751, 4, 0, 12, 1599147998.162313362, 1599147998.000000000, 39.7630853, -105.6409240, 0., 2498.000, 2476.800, 0., 59.607000, 256.620000000, -3.47419, 1.40385, 256.61526, 0.23811, 0.28566, 0.15827, 0, 0.
"neon", 2752, 4, 0, 12, 1599147999.161276779, 1599147999.000000000, 39.7630210, -105.6412733, 0., 2498.700, 2477.500, 0., 60.234000, 256.450000000, -3.16988, 1.23544, 256.45013, 0.23710, 0.28575, 0.15582, 0, 0.
"neon", 2753, 4, 0, 12, 1599148000.153727702, 1599148000.000000000, 39.7629551, -105.6416265, 0., 2499.500, 2478.300, 0., 61.009000, 256.480000000, -3.07073, 1.44261, 256.47859, 0.23682, 0.28569, 0.15566, 0, 0.
"neon", 2754, 4, 0, 12, 1599148001.161832080, 1599148001.000000000, 39.7628888, -105.6419850, 0., 2500.200, 2479.000, 0., 61.919000, 256.570000000, -3.59889, 1.47206, 256.57112, 0.23875, 0.28629, 0.15764, 0, 0.
"neon", 2755, 4, 0, 12, 1599148002.157640139, 1599148002.000000000, 39.7628218, -105.6423465, 0., 2501.100, 2479.900, 0., 62.107000, 256.530000000, -3.52543, 1.40398, 256.53355, 0.23776, 0.28623, 0.15235, 0, 0.
"neon", 2756, 4, 0, 12, 1599148003.153191169, 1599148003.000000000, 39.7627545, -105.6427075, 0., 2502.100, 2480.900, 0., 61.831000, 256.500000000, -3.76678, 1.50635, 256.50287, 0.23554, 0.28564, 0.14900, 0, 0.
"neon", 2757, 4, 0, 12, 1599148004.156426060, 1599148004.000000000, 39.7626881, -105.6430670, 0., 2502.900, 2481.700, 0., 61.595000, 256.670000000, -3.86708, 1.48727, 256.67149, 0.23678, 0.28548, 0.14963, 0, 0.
"neon", 2758, 4, 0, 12, 1599148005.156148940, 1599148005.000000000, 39.7626230, -105.6434248, 0., 2503.700, 2482.500, 0., 61.146000, 256.730000000, -3.68724, 1.15620, 256.72596, 0.23805, 0.28529, 0.15227, 0, 0.
"neon", 2759, 4, 0, 12, 1599148006.154982300, 1599148006.000000000, 39.7625573, -105.6437801, 0., 2504.500, 2483.300, 0., 60.688000, 256.580000000, -4.05166, 1.29756, 256.58291, 0.23822, 0.28508, 0.15101, 0, 0.
"neon", 2760, 4, 0, 12, 1599148007.160849235, 1599148007.000000000, 39.7624921, -105.6441333, 0., 2505.300, 2484.100, 0., 60.288000, 256.660000000, -3.84236, 1.65091, 256.65983, 0.24439, 0.28777, 0.16468, 0, 0.
"neon", 2761, 4, 0, 12, 1599148008.152618935, 1599148008.000000000, 39.7624271, -105.6444838, 0., 2506.200, 2485.000, 0., 59.789000, 256.430000000, -4.34400, 1.91551, 256.42781, 0.24774, 0.28907, 0.17885, 0, 0.
"neon", 2762, 4, 0, 12, 1599148009.160745559, 1599148009.000000000, 39.7623613, -105.6448311, 0., 2507.000, 2485.800, 0., 59.318000, 256.320000000, -5.11839, 1.76639, 256.31705, 0.24432, 0.28791, 0.18168, 0, 0.
"neon", 2763, 4, 0, 12, 1599148010.154190877, 1599148010.000000000, 39.7622943, -105.6451750, 0., 2507.900, 2486.700, 0., 58.805000, 255.490000000, -5.91808, 1.95242, 255.49487, 0.24093, 0.28624, 0.16014, 0, 0.
"neon", 2764, 4, 0, 12, 1599148011.159259683, 1599148011.000000000, 39.7622228, -105.6455153, 0., 2508.400, 2487.200, 0., 58.568000, 254.350000000, -6.68842, 1.46416, 254.34531, 0.23903, 0.28564, 0.14635, 0, 0.
"neon", 2765, 4, 0, 12, 1599148012.160024425, 1599148012.000000000, 39.7621478, -105.6458531, 0., 2508.700, 2487.500, 0., 58.638000, 253.750000000, -5.58176, 0.92317, 253.75429, 0.23563, 0.28491, 0.13948, 0, 0.
"neon", 2766, 4, 0, 12, 1599148013.151080856, 1599148013.000000000, 39.7620693, -105.6461898, 0., 2509.000, 2487.800, 0., 58.607000, 252.800000000, -4.96770, 0.54651, 252.79669, 0.23637, 0.28434, 0.14038, 0, 0.
"neon", 2767, 4, 0, 12, 1599148014.150337762, 1599148014.000000000, 39.7619871, -105.6465246, 0., 2509.200, 2488.000, 0., 58.516000, 252.100000000, -4.65484, 0.34933, 252.10056, 0.23863, 0.28414, 0.14260, 0, 0.
"neon", 2768, 4, 0, 12, 1599148015.156707060, 1599148015.000000000, 39.7619026, -105.6468575, 0., 2509.200, 2488.000, 0., 58.453000, 251.560000000, -4.69284, 0.09555, 251.55970, 0.23824, 0.28447, 0.14383, 0, 0.
"neon", 2769, 4, 0, 12, 1599148016.156280790, 1599148016.000000000, 39.7618171, -105.6471900, 0., 2509.200, 2488.000, 0., 58.414000, 251.360000000, -4.54662, 0.12129, 251.35669, 0.23664, 0.28450, 0.14261, 0, 0.
"neon", 2770, 4, 0, 12, 1599148017.158846619, 1599148017.000000000, 39.7617311, -105.6475216, 0., 2509.300, 2488.100, 0., 58.353000, 251.340000000, -4.26311, 0.04130, 251.33659, 0.23725, 0.28440, 0.14588, 0, 0.
"neon", 2771, 4, 0, 12, 1599148018.153878644, 1599148018.000000000, 39.7616453, -105.6478523, 0., 2509.400, 2488.200, 0., 58.159000, 251.390000000, -4.46639, 0.34133, 251.39464, 0.23955, 0.28354, 0.14612, 0, 0.
"neon", 2772, 4, 0, 12, 1599148019.153180341, 1599148019.000000000, 39.7615600, -105.6481820, 0., 2509.700, 2488.500, 0., 57.876000, 251.490000000, -4.56671, 0.38303, 251.48846, 0.24009, 0.28281, 0.14250, 0, 0.
"neon", 2773, 4, 0, 12, 1599148020.150332383, 1599148020.000000000, 39.7614758, -105.6485098, 0., 2510.000, 2488.800, 0., 57.433000, 251.620000000, -4.38872, 0.41016, 251.62264, 0.24073, 0.28268, 0.14432, 0, 0.
"neon", 2774, 4, 0, 12, 1599148021.154472647, 1599148021.000000000, 39.7613931, -105.6488360, 0., 2510.300, 2489.100, 0., 57.079000, 251.730000000, -4.79039, 0.44531, 251.72583, 0.23955, 0.28261, 0.14846, 0, 0.
"neon", 2775, 4, 0, 12, 1599148022.154333435, 1599148022.000000000, 39.7613101, -105.6491590, 0., 2510.600, 2489.400, 0., 56.682000, 251.350000000, -4.04304, 0.06475, 251.35174, 0.23939, 0.28269, 0.15063, 0, 0.
"neon", 2776, 4, 0, 12, 1599148023.149989194, 1599148023.000000000, 39.7612265, -105.6494793, 0., 2510.800, 2489.600, 0., 56.340000, 251.190000000, -3.84949, 0.23507, 251.19408, 0.23858, 0.28237, 0.15245, 0, 0.
"neon", 2777, 4, 0, 12, 1599148024.155076307, 1599148024.000000000, 39.7611433, -105.6497975, 0., 2511.000, 2489.800, 0., 56.078000, 251.450000000, -3.72247, 0.36305, 251.45073, 0.23865, 0.28238, 0.15393, 0, 0.
"neon", 2778, 4, 0, 12, 1599148025.153655155, 1599148025.000000000, 39.7610621, -105.6501155, 0., 2511.300, 2490.100, 0., 55.860000, 251.810000000, -3.82648, 0.33548, 251.80594, 0.23885, 0.28276, 0.15478, 0, 0.
"neon", 2779, 4, 0, 12, 1599148026.154664654, 1599148026.000000000, 39.7609813, -105.6504330, 0., 2511.500, 2490.300, 0., 55.519000, 251.550000000, -3.62754, 0.37017, 251.54912, 0.24351, 0.28335, 0.16863, 0, 0.
"neon", 2780, 4, 0, 12, 1599148027.151524534, 1599148027.000000000, 39.7609010, -105.6507491, 0., 2511.700, 2490.500, 0., 55.054000, 251.510000000, -3.59606, 0.54706, 251.50829, 0.24024, 0.28231, 0.16230, 0, 0.
"neon", 2781, 4, 0, 12, 1599148028.152212721, 1599148028.000000000, 39.7608210, -105.6510611, 0., 2512.000, 2490.800, 0., 54.171000, 251.420000000, -4.68481, 0.95015, 251.42447, 0.24045, 0.28187, 0.15541, 0, 0.
"neon", 2782, 4, 0, 12, 1599148029.148899477, 1599148029.000000000, 39.7607413, -105.6513678, 0., 2512.300, 2491.100, 0., 53.281000, 250.780000000, -5.33203, 1.13509, 250.77844, 0.24085, 0.28201, 0.15368, 0, 0.
"neon", 2783, 4, 0, 12, 1599148030.148406402, 1599148030.000000000, 39.7606590, -105.6516686, 0., 2512.700, 2491.500, 0., 52.685000, 249.810000000, -6.16551, 1.14112, 249.80832, 0.24263, 0.28307, 0.15978, 0, 0.
"neon", 2784, 4, 0, 12, 1599148031.151512127, 1599148031.000000000, 39.7605723, -105.6519661, 0., 2512.900, 2491.700, 0., 52.488000, 248.160000000, -7.00113, 1.59439, 248.15856, 0.24096, 0.28084, 0.14639, 0, 0.
